time,instruction,arg_1,arg_2
10.26,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
10.28,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
10.29,POSITION,'{"0": {"position": 2121, "speed": 8000}}',""
10.3,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
10.32,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
10.33,POSITION,'{"0": {"position": 2161, "speed": 8000}}',""
10.34,POSITION,'{"0": {"position": 1972, "speed": 8000}}',""
10.35,POSITION,'{"0": {"position": 1934, "speed": 8000}}',""
10.37,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
10.38,POSITION,'{"0": {"position": 1778, "speed": 8000}}',""
10.39,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
10.41,POSITION,'{"0": {"position": 1764, "speed": 8000}}',""
10.42,POSITION,'{"0": {"position": 1768, "speed": 8000}}',""
10.43,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
10.45,POSITION,'{"0": {"position": 1844, "speed": 8000}}',""
10.46,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
10.47,POSITION,'{"0": {"position": 1992, "speed": 8000}}',""
10.5,POSITION,'{"0": {"position": 1986, "speed": 8000}}',""
10.51,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
10.52,POSITION,'{"0": {"position": 1928, "speed": 8000}}',""
10.53,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
10.55,POSITION,'{"0": {"position": 1748, "speed": 8000}}',""
10.56,POSITION,'{"0": {"position": 1711, "speed": 8000}}',""
10.57,POSITION,'{"0": {"position": 1690, "speed": 8000}}',""
10.59,POSITION,'{"0": {"position": 1649, "speed": 8000}}',""
10.6,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
10.61,POSITION,'{"0": {"position": 1605, "speed": 8000}}',""
10.63,POSITION,'{"0": {"position": 1610, "speed": 8000}}',""
10.64,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
10.66,POSITION,'{"0": {"position": 1798, "speed": 8000}}',""
10.67,POSITION,'{"0": {"position": 1837, "speed": 8000}}',""
10.68,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
10.69,POSITION,'{"0": {"position": 1997, "speed": 8000}}',""
10.71,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
10.72,POSITION,'{"0": {"position": 2032, "speed": 8000}}',""
10.73,POSITION,'{"0": {"position": 2049, "speed": 8000}}',""
10.75,POSITION,'{"0": {"position": 2070, "speed": 8000}}',""
10.76,POSITION,'{"0": {"position": 2083, "speed": 8000}}',""
10.77,POSITION,'{"0": {"position": 2117, "speed": 8000}}',""
10.78,POSITION,'{"0": {"position": 2133, "speed": 8000}}',""
10.8,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
12.27,POSITION,'{"0": {"position": 2198, "speed": 8000}}',""
12.29,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
12.3,POSITION,'{"0": {"position": 2142, "speed": 8000}}',""
12.31,POSITION,'{"0": {"position": 1987, "speed": 8000}}',""
12.33,POSITION,'{"0": {"position": 1964, "speed": 8000}}',""
12.34,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
12.35,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
12.37,POSITION,'{"0": {"position": 1910, "speed": 8000}}',""
12.38,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
12.39,POSITION,'{"0": {"position": 1950, "speed": 8000}}',""
12.41,POSITION,'{"0": {"position": 2003, "speed": 8000}}',""
12.42,POSITION,'{"0": {"position": 2178, "speed": 8000}}',""
12.43,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
12.59,POSITION,'{"0": {"position": 2171, "speed": 8000}}',""
12.6,POSITION,'{"0": {"position": 2156, "speed": 8000}}',""
12.61,POSITION,'{"0": {"position": 1989, "speed": 8000}}',""
12.63,POSITION,'{"0": {"position": 1980, "speed": 8000}}',""
12.64,POSITION,'{"0": {"position": 1942, "speed": 8000}}',""
12.65,POSITION,'{"0": {"position": 1922, "speed": 8000}}',""
12.66,POSITION,'{"0": {"position": 1894, "speed": 8000}}',""
12.68,POSITION,'{"0": {"position": 1889, "speed": 8000}}',""
12.69,POSITION,'{"0": {"position": 1904, "speed": 8000}}',""
12.7,POSITION,'{"0": {"position": 1920, "speed": 8000}}',""
12.72,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
12.73,POSITION,'{"0": {"position": 2009, "speed": 8000}}',""
12.74,POSITION,'{"0": {"position": 2028, "speed": 8000}}',""
12.75,POSITION,'{"0": {"position": 2055, "speed": 8000}}',""
12.77,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
12.78,POSITION,'{"0": {"position": 2066, "speed": 8000}}',""
12.79,POSITION,'{"0": {"position": 2054, "speed": 8000}}',""
12.81,POSITION,'{"0": {"position": 2017, "speed": 8000}}',""
12.82,POSITION,'{"0": {"position": 1842, "speed": 8000}}',""
12.83,POSITION,'{"0": {"position": 1836, "speed": 8000}}',""
12.84,POSITION,'{"0": {"position": 1822, "speed": 8000}}',""
12.85,POSITION,'{"0": {"position": 1817, "speed": 8000}}',""
12.87,POSITION,'{"0": {"position": 1814, "speed": 8000}}',""
12.88,POSITION,'{"0": {"position": 1819, "speed": 8000}}',""
12.89,POSITION,'{"0": {"position": 1838, "speed": 8000}}',""
12.91,POSITION,'{"0": {"position": 1850, "speed": 8000}}',""
12.92,POSITION,'{"0": {"position": 1884, "speed": 8000}}',""
12.93,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
12.95,POSITION,'{"0": {"position": 1930, "speed": 8000}}',""
12.96,POSITION,'{"0": {"position": 1935, "speed": 8000}}',""
12.97,POSITION,'{"0": {"position": 1932, "speed": 8000}}',""
12.99,POSITION,'{"0": {"position": 1913, "speed": 8000}}',""
13.0,POSITION,'{"0": {"position": 1879, "speed": 8000}}',""
13.01,POSITION,'{"0": {"position": 1835, "speed": 8000}}',""
13.03,POSITION,'{"0": {"position": 1694, "speed": 8000}}',""
13.04,POSITION,'{"0": {"position": 1672, "speed": 8000}}',""
13.05,POSITION,'{"0": {"position": 1659, "speed": 8000}}',""
13.06,POSITION,'{"0": {"position": 1633, "speed": 8000}}',""
13.08,POSITION,'{"0": {"position": 1624, "speed": 8000}}',""
13.1,POSITION,'{"0": {"position": 1628, "speed": 8000}}',""
13.11,POSITION,'{"0": {"position": 1659, "speed": 8000}}',""
13.13,POSITION,'{"0": {"position": 1676, "speed": 8000}}',""
13.14,POSITION,'{"0": {"position": 1712, "speed": 8000}}',""
13.15,POSITION,'{"0": {"position": 1737, "speed": 8000}}',""
13.16,POSITION,'{"0": {"position": 1745, "speed": 8000}}',""
13.18,POSITION,'{"0": {"position": 1750, "speed": 8000}}',""
13.19,POSITION,'{"0": {"position": 1734, "speed": 8000}}',""
13.2,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
13.22,POSITION,'{"0": {"position": 1685, "speed": 8000}}',""
13.23,POSITION,'{"0": {"position": 1668, "speed": 8000}}',""
13.24,POSITION,'{"0": {"position": 1650, "speed": 8000}}',""
13.25,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
13.27,POSITION,'{"0": {"position": 1604, "speed": 8000}}',""
13.28,POSITION,'{"0": {"position": 1598, "speed": 8000}}',""
13.3,POSITION,'{"0": {"position": 1603, "speed": 8000}}',""
13.31,POSITION,'{"0": {"position": 1620, "speed": 8000}}',""
13.33,POSITION,'{"0": {"position": 1638, "speed": 8000}}',""
13.34,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
13.35,POSITION,'{"0": {"position": 1703, "speed": 8000}}',""
13.36,POSITION,'{"0": {"position": 1747, "speed": 8000}}',""
13.38,POSITION,'{"0": {"position": 1768, "speed": 8000}}',""
13.39,POSITION,'{"0": {"position": 1806, "speed": 8000}}',""
13.4,POSITION,'{"0": {"position": 1841, "speed": 8000}}',""
13.41,POSITION,'{"0": {"position": 1863, "speed": 8000}}',""
13.43,POSITION,'{"0": {"position": 1905, "speed": 8000}}',""
13.44,POSITION,'{"0": {"position": 1955, "speed": 8000}}',""
13.45,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
13.47,POSITION,'{"0": {"position": 2020, "speed": 8000}}',""
13.48,POSITION,'{"0": {"position": 2037, "speed": 8000}}',""
13.5,POSITION,'{"0": {"position": 2065, "speed": 8000}}',""
13.51,POSITION,'{"0": {"position": 2077, "speed": 8000}}',""
13.52,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
13.54,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
13.55,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
14.21,POSITION,'{"0": {"position": 2187, "speed": 8000}}',""
14.23,POSITION,'{"0": {"position": 2180, "speed": 8000}}',""
14.24,POSITION,'{"0": {"position": 2150, "speed": 8000}}',""
14.25,POSITION,'{"0": {"position": 2128, "speed": 8000}}',""
14.27,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
14.28,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
14.29,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
14.3,POSITION,'{"0": {"position": 1997, "speed": 8000}}',""
14.32,POSITION,'{"0": {"position": 1989, "speed": 8000}}',""
14.33,POSITION,'{"0": {"position": 2013, "speed": 8000}}',""
14.34,POSITION,'{"0": {"position": 2032, "speed": 8000}}',""
14.35,POSITION,'{"0": {"position": 2063, "speed": 8000}}',""
14.37,POSITION,'{"0": {"position": 2067, "speed": 8000}}',""
14.38,POSITION,'{"0": {"position": 2036, "speed": 8000}}',""
14.39,POSITION,'{"0": {"position": 1853, "speed": 8000}}',""
14.41,POSITION,'{"0": {"position": 1669, "speed": 8000}}',""
14.42,POSITION,'{"0": {"position": 1624, "speed": 8000}}',""
14.43,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
14.44,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
14.46,POSITION,'{"0": {"position": 1470, "speed": 8000}}',""
14.47,POSITION,'{"0": {"position": 1492, "speed": 8000}}',""
14.48,POSITION,'{"0": {"position": 1513, "speed": 8000}}',""
14.49,POSITION,'{"0": {"position": 1671, "speed": 8000}}',""
14.51,POSITION,'{"0": {"position": 1698, "speed": 8000}}',""
14.52,POSITION,'{"0": {"position": 1882, "speed": 8000}}',""
14.53,POSITION,'{"0": {"position": 1919, "speed": 8000}}',""
14.54,POSITION,'{"0": {"position": 2068, "speed": 8000}}',""
14.56,POSITION,'{"0": {"position": 2071, "speed": 8000}}',""
14.57,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
14.58,POSITION,'{"0": {"position": 2064, "speed": 8000}}',""
14.6,POSITION,'{"0": {"position": 2048, "speed": 8000}}',""
14.61,POSITION,'{"0": {"position": 1860, "speed": 8000}}',""
14.62,POSITION,'{"0": {"position": 1847, "speed": 8000}}',""
14.63,POSITION,'{"0": {"position": 1648, "speed": 8000}}',""
14.65,POSITION,'{"0": {"position": 1622, "speed": 8000}}',""
14.66,POSITION,'{"0": {"position": 1602, "speed": 8000}}',""
14.67,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
14.68,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
14.7,POSITION,'{"0": {"position": 1542, "speed": 8000}}',""
14.71,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
14.72,POSITION,'{"0": {"position": 1588, "speed": 8000}}',""
14.73,POSITION,'{"0": {"position": 1755, "speed": 8000}}',""
14.75,POSITION,'{"0": {"position": 1771, "speed": 8000}}',""
14.76,POSITION,'{"0": {"position": 1795, "speed": 8000}}',""
14.77,POSITION,'{"0": {"position": 1797, "speed": 8000}}',""
14.79,POSITION,'{"0": {"position": 1775, "speed": 8000}}',""
14.8,POSITION,'{"0": {"position": 1630, "speed": 8000}}',""
14.81,POSITION,'{"0": {"position": 1592, "speed": 8000}}',""
14.83,POSITION,'{"0": {"position": 1441, "speed": 8000}}',""
14.84,POSITION,'{"0": {"position": 1430, "speed": 8000}}',""
14.85,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
14.86,POSITION,'{"0": {"position": 1392, "speed": 8000}}',""
14.88,POSITION,'{"0": {"position": 1376, "speed": 8000}}',""
14.89,POSITION,'{"0": {"position": 1373, "speed": 8000}}',""
14.9,POSITION,'{"0": {"position": 1378, "speed": 8000}}',""
14.92,POSITION,'{"0": {"position": 1397, "speed": 8000}}',""
14.93,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
14.94,POSITION,'{"0": {"position": 1450, "speed": 8000}}',""
14.96,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
14.97,POSITION,'{"0": {"position": 1524, "speed": 8000}}',""
14.98,POSITION,'{"0": {"position": 1574, "speed": 8000}}',""
14.99,POSITION,'{"0": {"position": 1601, "speed": 8000}}',""
15.01,POSITION,'{"0": {"position": 1653, "speed": 8000}}',""
15.02,POSITION,'{"0": {"position": 1680, "speed": 8000}}',""
15.03,POSITION,'{"0": {"position": 1732, "speed": 8000}}',""
15.04,POSITION,'{"0": {"position": 1877, "speed": 8000}}',""
15.06,POSITION,'{"0": {"position": 1898, "speed": 8000}}',""
15.07,POSITION,'{"0": {"position": 1933, "speed": 8000}}',""
15.08,POSITION,'{"0": {"position": 1951, "speed": 8000}}',""
15.1,POSITION,'{"0": {"position": 1984, "speed": 8000}}',""
15.11,POSITION,'{"0": {"position": 1995, "speed": 8000}}',""
15.12,POSITION,'{"0": {"position": 2001, "speed": 8000}}',""
15.13,POSITION,'{"0": {"position": 1985, "speed": 8000}}',""
15.15,POSITION,'{"0": {"position": 1965, "speed": 8000}}',""
15.16,POSITION,'{"0": {"position": 1778, "speed": 8000}}',""
15.17,POSITION,'{"0": {"position": 1765, "speed": 8000}}',""
15.19,POSITION,'{"0": {"position": 1590, "speed": 8000}}',""
15.2,POSITION,'{"0": {"position": 1571, "speed": 8000}}',""
15.21,POSITION,'{"0": {"position": 1561, "speed": 8000}}',""
15.22,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
15.24,POSITION,'{"0": {"position": 1553, "speed": 8000}}',""
15.25,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
15.26,POSITION,'{"0": {"position": 1606, "speed": 8000}}',""
15.27,POSITION,'{"0": {"position": 1771, "speed": 8000}}',""
15.28,POSITION,'{"0": {"position": 1779, "speed": 8000}}',""
15.3,POSITION,'{"0": {"position": 1785, "speed": 8000}}',""
15.31,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
15.32,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
15.34,POSITION,'{"0": {"position": 1744, "speed": 8000}}',""
15.35,POSITION,'{"0": {"position": 1556, "speed": 8000}}',""
15.36,POSITION,'{"0": {"position": 1389, "speed": 8000}}',""
15.38,POSITION,'{"0": {"position": 1377, "speed": 8000}}',""
15.39,POSITION,'{"0": {"position": 1334, "speed": 8000}}',""
15.4,POSITION,'{"0": {"position": 1286, "speed": 8000}}',""
15.41,POSITION,'{"0": {"position": 1267, "speed": 8000}}',""
15.43,POSITION,'{"0": {"position": 1246, "speed": 8000}}',""
15.44,POSITION,'{"0": {"position": 1249, "speed": 8000}}',""
15.45,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
15.47,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
15.48,POSITION,'{"0": {"position": 1489, "speed": 8000}}',""
15.49,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
15.51,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
15.52,POSITION,'{"0": {"position": 1579, "speed": 8000}}',""
15.53,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
15.54,POSITION,'{"0": {"position": 1555, "speed": 8000}}',""
15.55,POSITION,'{"0": {"position": 1533, "speed": 8000}}',""
15.57,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
15.58,POSITION,'{"0": {"position": 1459, "speed": 8000}}',""
15.59,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
15.61,POSITION,'{"0": {"position": 1299, "speed": 8000}}',""
15.63,POSITION,'{"0": {"position": 1309, "speed": 8000}}',""
15.64,POSITION,'{"0": {"position": 1325, "speed": 8000}}',""
15.66,POSITION,'{"0": {"position": 1366, "speed": 8000}}',""
15.67,POSITION,'{"0": {"position": 1391, "speed": 8000}}',""
15.68,POSITION,'{"0": {"position": 1438, "speed": 8000}}',""
15.7,POSITION,'{"0": {"position": 1468, "speed": 8000}}',""
15.71,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
15.72,POSITION,'{"0": {"position": 1460, "speed": 8000}}',""
15.74,POSITION,'{"0": {"position": 1431, "speed": 8000}}',""
15.75,POSITION,'{"0": {"position": 1411, "speed": 8000}}',""
15.76,POSITION,'{"0": {"position": 1366, "speed": 8000}}',""
15.77,POSITION,'{"0": {"position": 1327, "speed": 8000}}',""
15.79,POSITION,'{"0": {"position": 1311, "speed": 8000}}',""
15.8,POSITION,'{"0": {"position": 1298, "speed": 8000}}',""
15.81,POSITION,'{"0": {"position": 1288, "speed": 8000}}',""
15.83,POSITION,'{"0": {"position": 1294, "speed": 8000}}',""
15.84,POSITION,'{"0": {"position": 1335, "speed": 8000}}',""
15.85,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
15.86,POSITION,'{"0": {"position": 1492, "speed": 8000}}',""
15.88,POSITION,'{"0": {"position": 1503, "speed": 8000}}',""
15.9,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
15.91,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
15.92,POSITION,'{"0": {"position": 1442, "speed": 8000}}',""
15.93,POSITION,'{"0": {"position": 1415, "speed": 8000}}',""
15.95,POSITION,'{"0": {"position": 1256, "speed": 8000}}',""
15.96,POSITION,'{"0": {"position": 1238, "speed": 8000}}',""
15.97,POSITION,'{"0": {"position": 1075, "speed": 8000}}',""
15.99,POSITION,'{"0": {"position": 1055, "speed": 8000}}',""
16.0,POSITION,'{"0": {"position": 1042, "speed": 8000}}',""
16.01,POSITION,'{"0": {"position": 1022, "speed": 8000}}',""
16.04,POSITION,'{"0": {"position": 1036, "speed": 8000}}',""
16.05,POSITION,'{"0": {"position": 1057, "speed": 8000}}',""
16.06,POSITION,'{"0": {"position": 1266, "speed": 8000}}',""
16.07,POSITION,'{"0": {"position": 1279, "speed": 8000}}',""
16.09,POSITION,'{"0": {"position": 1322, "speed": 8000}}',""
16.1,POSITION,'{"0": {"position": 1345, "speed": 8000}}',""
16.11,POSITION,'{"0": {"position": 1383, "speed": 8000}}',""
16.12,POSITION,'{"0": {"position": 1401, "speed": 8000}}',""
16.14,POSITION,'{"0": {"position": 1437, "speed": 8000}}',""
16.15,POSITION,'{"0": {"position": 1455, "speed": 8000}}',""
16.16,POSITION,'{"0": {"position": 1500, "speed": 8000}}',""
16.17,POSITION,'{"0": {"position": 1552, "speed": 8000}}',""
16.19,POSITION,'{"0": {"position": 1699, "speed": 8000}}',""
16.2,POSITION,'{"0": {"position": 1711, "speed": 8000}}',""
16.22,POSITION,'{"0": {"position": 1732, "speed": 8000}}',""
16.23,POSITION,'{"0": {"position": 1743, "speed": 8000}}',""
16.24,POSITION,'{"0": {"position": 1767, "speed": 8000}}',""
16.25,POSITION,'{"0": {"position": 1805, "speed": 8000}}',""
16.27,POSITION,'{"0": {"position": 1828, "speed": 8000}}',""
16.28,POSITION,'{"0": {"position": 1876, "speed": 8000}}',""
16.29,POSITION,'{"0": {"position": 1897, "speed": 8000}}',""
16.3,POSITION,'{"0": {"position": 1931, "speed": 8000}}',""
16.32,POSITION,'{"0": {"position": 1944, "speed": 8000}}',""
16.33,POSITION,'{"0": {"position": 1968, "speed": 8000}}',""
16.34,POSITION,'{"0": {"position": 1979, "speed": 8000}}',""
16.36,POSITION,'{"0": {"position": 2010, "speed": 8000}}',""
16.37,POSITION,'{"0": {"position": 2037, "speed": 8000}}',""
16.39,POSITION,'{"0": {"position": 2050, "speed": 8000}}',""
16.4,POSITION,'{"0": {"position": 2074, "speed": 8000}}',""
16.41,POSITION,'{"0": {"position": 2094, "speed": 8000}}',""
16.42,POSITION,'{"0": {"position": 2103, "speed": 8000}}',""
16.44,POSITION,'{"0": {"position": 2124, "speed": 8000}}',""
16.45,POSITION,'{"0": {"position": 2147, "speed": 8000}}',""
16.46,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
17.01,POSITION,'{"0": {"position": 2165, "speed": 8000}}',""
17.03,POSITION,'{"0": {"position": 2131, "speed": 8000}}',""
17.04,POSITION,'{"0": {"position": 1958, "speed": 8000}}',""
17.05,POSITION,'{"0": {"position": 1799, "speed": 8000}}',""
17.07,POSITION,'{"0": {"position": 1793, "speed": 8000}}',""
17.08,POSITION,'{"0": {"position": 1770, "speed": 8000}}',""
17.09,POSITION,'{"0": {"position": 1756, "speed": 8000}}',""
17.11,POSITION,'{"0": {"position": 1734, "speed": 8000}}',""
17.12,POSITION,'{"0": {"position": 1720, "speed": 8000}}',""
17.13,POSITION,'{"0": {"position": 1716, "speed": 8000}}',""
17.16,POSITION,'{"0": {"position": 1719, "speed": 8000}}',""
17.17,POSITION,'{"0": {"position": 1724, "speed": 8000}}',""
17.19,POSITION,'{"0": {"position": 1741, "speed": 8000}}',""
17.2,POSITION,'{"0": {"position": 1761, "speed": 8000}}',""
17.21,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
17.22,POSITION,'{"0": {"position": 1796, "speed": 8000}}',""
17.23,POSITION,'{"0": {"position": 1804, "speed": 8000}}',""
17.25,POSITION,'{"0": {"position": 1816, "speed": 8000}}',""
17.26,POSITION,'{"0": {"position": 1809, "speed": 8000}}',""
17.28,POSITION,'{"0": {"position": 1790, "speed": 8000}}',""
17.29,POSITION,'{"0": {"position": 1773, "speed": 8000}}',""
17.3,POSITION,'{"0": {"position": 1724, "speed": 8000}}',""
17.32,POSITION,'{"0": {"position": 1570, "speed": 8000}}',""
17.33,POSITION,'{"0": {"position": 1537, "speed": 8000}}',""
17.34,POSITION,'{"0": {"position": 1514, "speed": 8000}}',""
17.35,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
17.37,POSITION,'{"0": {"position": 1310, "speed": 8000}}',""
17.38,POSITION,'{"0": {"position": 1306, "speed": 8000}}',""
17.4,POSITION,'{"0": {"position": 1312, "speed": 8000}}',""
17.42,POSITION,'{"0": {"position": 1323, "speed": 8000}}',""
17.43,POSITION,'{"0": {"position": 1352, "speed": 8000}}',""
17.44,POSITION,'{"0": {"position": 1386, "speed": 8000}}',""
17.46,POSITION,'{"0": {"position": 1404, "speed": 8000}}',""
17.47,POSITION,'{"0": {"position": 1439, "speed": 8000}}',""
17.48,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
17.49,POSITION,'{"0": {"position": 1477, "speed": 8000}}',""
17.51,POSITION,'{"0": {"position": 1484, "speed": 8000}}',""
17.52,POSITION,'{"0": {"position": 1481, "speed": 8000}}',""
17.53,POSITION,'{"0": {"position": 1461, "speed": 8000}}',""
17.55,POSITION,'{"0": {"position": 1429, "speed": 8000}}',""
17.56,POSITION,'{"0": {"position": 1407, "speed": 8000}}',""
17.57,POSITION,'{"0": {"position": 1361, "speed": 8000}}',""
17.59,POSITION,'{"0": {"position": 1320, "speed": 8000}}',""
17.6,POSITION,'{"0": {"position": 1302, "speed": 8000}}',""
17.61,POSITION,'{"0": {"position": 1287, "speed": 8000}}',""
17.63,POSITION,'{"0": {"position": 1271, "speed": 8000}}',""
17.64,POSITION,'{"0": {"position": 1278, "speed": 8000}}',""
17.65,POSITION,'{"0": {"position": 1293, "speed": 8000}}',""
17.66,POSITION,'{"0": {"position": 1342, "speed": 8000}}',""
17.67,POSITION,'{"0": {"position": 1522, "speed": 8000}}',""
17.69,POSITION,'{"0": {"position": 1549, "speed": 8000}}',""
17.7,POSITION,'{"0": {"position": 1566, "speed": 8000}}',""
17.71,POSITION,'{"0": {"position": 1598, "speed": 8000}}',""
17.72,POSITION,'{"0": {"position": 1613, "speed": 8000}}',""
17.73,POSITION,'{"0": {"position": 1636, "speed": 8000}}',""
17.75,POSITION,'{"0": {"position": 1646, "speed": 8000}}',""
17.76,POSITION,'{"0": {"position": 1667, "speed": 8000}}',""
17.77,POSITION,'{"0": {"position": 1679, "speed": 8000}}',""
17.78,POSITION,'{"0": {"position": 1713, "speed": 8000}}',""
17.8,POSITION,'{"0": {"position": 1732, "speed": 8000}}',""
17.81,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
17.82,POSITION,'{"0": {"position": 1823, "speed": 8000}}',""
17.84,POSITION,'{"0": {"position": 1848, "speed": 8000}}',""
17.85,POSITION,'{"0": {"position": 1892, "speed": 8000}}',""
17.86,POSITION,'{"0": {"position": 1912, "speed": 8000}}',""
17.87,POSITION,'{"0": {"position": 1954, "speed": 8000}}',""
17.89,POSITION,'{"0": {"position": 1977, "speed": 8000}}',""
17.9,POSITION,'{"0": {"position": 2021, "speed": 8000}}',""
17.91,POSITION,'{"0": {"position": 2041, "speed": 8000}}',""
17.92,POSITION,'{"0": {"position": 2075, "speed": 8000}}',""
17.94,POSITION,'{"0": {"position": 2100, "speed": 8000}}',""
17.95,POSITION,'{"0": {"position": 2110, "speed": 8000}}',""
17.97,POSITION,'{"0": {"position": 2131, "speed": 8000}}',""
17.98,POSITION,'{"0": {"position": 2151, "speed": 8000}}',""
17.99,POSITION,'{"0": {"position": 2200, "speed": 8000}}',""
18.54,POSITION,'{"0": {"position": 2164, "speed": 8000}}',""
18.55,POSITION,'{"0": {"position": 2141, "speed": 8000}}',""
18.56,POSITION,'{"0": {"position": 1924, "speed": 8000}}',""
18.58,POSITION,'{"0": {"position": 1708, "speed": 8000}}',""
18.59,POSITION,'{"0": {"position": 1479, "speed": 8000}}',""
18.6,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
18.62,POSITION,'{"0": {"position": 1454, "speed": 8000}}',""
18.63,POSITION,'{"0": {"position": 1451, "speed": 8000}}',""
18.64,POSITION,'{"0": {"position": 1457, "speed": 8000}}',""
18.65,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
18.67,POSITION,'{"0": {"position": 1501, "speed": 8000}}',""
18.68,POSITION,'{"0": {"position": 1681, "speed": 8000}}',""
18.69,POSITION,'{"0": {"position": 1693, "speed": 8000}}',""
18.7,POSITION,'{"0": {"position": 1736, "speed": 8000}}',""
18.72,POSITION,'{"0": {"position": 1777, "speed": 8000}}',""
18.73,POSITION,'{"0": {"position": 1792, "speed": 8000}}',""
18.75,POSITION,'{"0": {"position": 1801, "speed": 8000}}',""
18.76,POSITION,'{"0": {"position": 1798, "speed": 8000}}',""
18.77,POSITION,'{"0": {"position": 1772, "speed": 8000}}',""
18.78,POSITION,'{"0": {"position": 1731, "speed": 8000}}',""
18.8,POSITION,'{"0": {"position": 1683, "speed": 8000}}',""
18.81,POSITION,'{"0": {"position": 1536, "speed": 8000}}',""
18.82,POSITION,'{"0": {"position": 1519, "speed": 8000}}',""
18.84,POSITION,'{"0": {"position": 1505, "speed": 8000}}',""
18.85,POSITION,'{"0": {"position": 1482, "speed": 8000}}',""
18.86,POSITION,'{"0": {"position": 1472, "speed": 8000}}',""
18.87,POSITION,'{"0": {"position": 1463, "speed": 8000}}',""
18.89,POSITION,'{"0": {"position": 1467, "speed": 8000}}',""
18.9,POSITION,'{"0": {"position": 1488, "speed": 8000}}',""
18.91,POSITION,'{"0": {"position": 1504, "speed": 8000}}',""
18.93,POSITION,'{"0": {"position": 1531, "speed": 8000}}',""
18.94,POSITION,'{"0": {"position": 1546, "speed": 8000}}',""
18.97,POSITION,'{"0": {"position": 1528, "speed": 8000}}',""
18.98,POSITION,'{"0": {"position": 1498, "speed": 8000}}',""
