time,instruction,arg_1,arg_2
8.27,POSITION,'{"12": {"position": 1776, "speed": 8000}}',
8.27,POSITION,'{"13": {"position": 1199, "speed": 8000}}',
8.28,POSITION,'{"12": {"position": 1772, "speed": 8000}}',
8.29,POSITION,'{"13": {"position": 1203, "speed": 8000}}',
8.3,POSITION,'{"12": {"position": 1764, "speed": 8000}}',
8.3,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
8.31,POSITION,'{"12": {"position": 1758, "speed": 8000}}',
8.31,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
8.32,POSITION,'{"12": {"position": 1755, "speed": 8000}}',
8.32,POSITION,'{"13": {"position": 1230, "speed": 8000}}',
8.34,POSITION,'{"12": {"position": 1748, "speed": 8000}}',
8.34,POSITION,'{"13": {"position": 1243, "speed": 8000}}',
8.35,POSITION,'{"12": {"position": 1743, "speed": 8000}}',
8.35,POSITION,'{"13": {"position": 1249, "speed": 8000}}',
8.36,POSITION,'{"12": {"position": 1731, "speed": 8000}}',
8.36,POSITION,'{"13": {"position": 1257, "speed": 8000}}',
8.38,POSITION,'{"12": {"position": 1721, "speed": 8000}}',
8.38,POSITION,'{"13": {"position": 1264, "speed": 8000}}',
8.39,POSITION,'{"12": {"position": 1717, "speed": 8000}}',
8.39,POSITION,'{"13": {"position": 1267, "speed": 8000}}',
8.4,POSITION,'{"12": {"position": 1709, "speed": 8000}}',
8.4,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
8.42,POSITION,'{"12": {"position": 1704, "speed": 8000}}',
8.42,POSITION,'{"13": {"position": 1279, "speed": 8000}}',
8.43,POSITION,'{"12": {"position": 1695, "speed": 8000}}',
8.43,POSITION,'{"13": {"position": 1289, "speed": 8000}}',
8.44,POSITION,'{"12": {"position": 1690, "speed": 8000}}',
8.44,POSITION,'{"13": {"position": 1293, "speed": 8000}}',
8.46,POSITION,'{"12": {"position": 1680, "speed": 8000}}',
8.46,POSITION,'{"13": {"position": 1303, "speed": 8000}}',
8.47,POSITION,'{"12": {"position": 1672, "speed": 8000}}',
8.47,POSITION,'{"13": {"position": 1313, "speed": 8000}}',
8.48,POSITION,'{"12": {"position": 1669, "speed": 8000}}',
8.48,POSITION,'{"13": {"position": 1318, "speed": 8000}}',
8.49,POSITION,'{"12": {"position": 1664, "speed": 8000}}',
8.5,POSITION,'{"13": {"position": 1328, "speed": 8000}}',
8.51,POSITION,'{"12": {"position": 1661, "speed": 8000}}',
8.51,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
8.52,POSITION,'{"12": {"position": 1658, "speed": 8000}}',
8.52,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
8.53,POSITION,'{"12": {"position": 1652, "speed": 8000}}',
8.53,POSITION,'{"13": {"position": 1353, "speed": 8000}}',
8.55,POSITION,'{"12": {"position": 1646, "speed": 8000}}',
8.55,POSITION,'{"13": {"position": 1356, "speed": 8000}}',
8.56,POSITION,'{"12": {"position": 1633, "speed": 8000}}',
8.56,POSITION,'{"13": {"position": 1366, "speed": 8000}}',
8.57,POSITION,'{"12": {"position": 1621, "speed": 8000}}',
8.57,POSITION,'{"13": {"position": 1378, "speed": 8000}}',
8.58,POSITION,'{"12": {"position": 1616, "speed": 8000}}',
8.58,POSITION,'{"13": {"position": 1385, "speed": 8000}}',
8.6,POSITION,'{"12": {"position": 1606, "speed": 8000}}',
8.6,POSITION,'{"13": {"position": 1399, "speed": 8000}}',
8.61,POSITION,'{"12": {"position": 1602, "speed": 8000}}',
8.61,POSITION,'{"13": {"position": 1405, "speed": 8000}}',
8.62,POSITION,'{"12": {"position": 1595, "speed": 8000}}',
8.62,POSITION,'{"13": {"position": 1415, "speed": 8000}}',
8.64,POSITION,'{"12": {"position": 1590, "speed": 8000}}',
8.64,POSITION,'{"13": {"position": 1423, "speed": 8000}}',
8.65,POSITION,'{"12": {"position": 1587, "speed": 8000}}',
8.65,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
8.66,POSITION,'{"13": {"position": 1438, "speed": 8000}}',
8.67,POSITION,'{"12": {"position": 1584, "speed": 8000}}',
8.68,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
8.69,POSITION,'{"12": {"position": 1581, "speed": 8000}}',
8.69,POSITION,'{"13": {"position": 1454, "speed": 8000}}',
8.7,POSITION,'{"12": {"position": 1578, "speed": 8000}}',
8.7,POSITION,'{"13": {"position": 1458, "speed": 8000}}',
8.71,POSITION,'{"12": {"position": 1571, "speed": 8000}}',
8.71,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
8.72,POSITION,'{"12": {"position": 1567, "speed": 8000}}',
8.72,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
8.74,POSITION,'{"12": {"position": 1560, "speed": 8000}}',
8.74,POSITION,'{"13": {"position": 1482, "speed": 8000}}',
8.75,POSITION,'{"12": {"position": 1556, "speed": 8000}}',
8.75,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
8.76,POSITION,'{"12": {"position": 1551, "speed": 8000}}',
8.76,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
8.78,POSITION,'{"12": {"position": 1548, "speed": 8000}}',
8.78,POSITION,'{"13": {"position": 1493, "speed": 8000}}',
8.8,POSITION,'{"12": {"position": 1546, "speed": 8000}}',
8.8,POSITION,'{"13": {"position": 1495, "speed": 8000}}',
8.82,POSITION,'{"12": {"position": 1544, "speed": 8000}}',
8.82,POSITION,'{"13": {"position": 1498, "speed": 8000}}',
8.84,POSITION,'{"12": {"position": 1546, "speed": 8000}}',
8.85,POSITION,'{"12": {"position": 1554, "speed": 8000}}',
8.86,POSITION,'{"12": {"position": 1559, "speed": 8000}}',
8.86,POSITION,'{"13": {"position": 1495, "speed": 8000}}',
8.87,POSITION,'{"12": {"position": 1570, "speed": 8000}}',
8.87,POSITION,'{"13": {"position": 1488, "speed": 8000}}',
8.89,POSITION,'{"12": {"position": 1581, "speed": 8000}}',
8.89,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
8.9,POSITION,'{"12": {"position": 1588, "speed": 8000}}',
8.9,POSITION,'{"13": {"position": 1476, "speed": 8000}}',
8.91,POSITION,'{"12": {"position": 1608, "speed": 8000}}',
8.91,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
8.93,POSITION,'{"12": {"position": 1618, "speed": 8000}}',
8.93,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
8.94,POSITION,'{"12": {"position": 1640, "speed": 8000}}',
8.94,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
8.95,POSITION,'{"12": {"position": 1652, "speed": 8000}}',
8.95,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
8.97,POSITION,'{"12": {"position": 1676, "speed": 8000}}',
8.97,POSITION,'{"13": {"position": 1425, "speed": 8000}}',
8.98,POSITION,'{"12": {"position": 1699, "speed": 8000}}',
8.98,POSITION,'{"13": {"position": 1411, "speed": 8000}}',
8.99,POSITION,'{"12": {"position": 1709, "speed": 8000}}',
8.99,POSITION,'{"13": {"position": 1404, "speed": 8000}}',
9.01,POSITION,'{"12": {"position": 1726, "speed": 8000}}',
9.01,POSITION,'{"13": {"position": 1391, "speed": 8000}}',
9.02,POSITION,'{"12": {"position": 1741, "speed": 8000}}',
9.02,POSITION,'{"13": {"position": 1382, "speed": 8000}}',
9.03,POSITION,'{"12": {"position": 1748, "speed": 8000}}',
9.03,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
9.05,POSITION,'{"12": {"position": 1759, "speed": 8000}}',
9.05,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
9.06,POSITION,'{"12": {"position": 1768, "speed": 8000}}',
9.06,POSITION,'{"13": {"position": 1359, "speed": 8000}}',
9.07,POSITION,'{"12": {"position": 1772, "speed": 8000}}',
9.07,POSITION,'{"13": {"position": 1353, "speed": 8000}}',
9.08,POSITION,'{"12": {"position": 1778, "speed": 8000}}',
9.08,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
9.1,POSITION,'{"12": {"position": 1781, "speed": 8000}}',
9.1,POSITION,'{"13": {"position": 1333, "speed": 8000}}',
9.11,POSITION,'{"12": {"position": 1784, "speed": 8000}}',
9.11,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
9.12,POSITION,'{"12": {"position": 1787, "speed": 8000}}',
9.12,POSITION,'{"13": {"position": 1314, "speed": 8000}}',
9.14,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
9.15,POSITION,'{"12": {"position": 1790, "speed": 8000}}',
9.15,POSITION,'{"13": {"position": 1302, "speed": 8000}}',
9.16,POSITION,'{"13": {"position": 1299, "speed": 8000}}',
9.18,POSITION,'{"12": {"position": 1792, "speed": 8000}}',
9.18,POSITION,'{"13": {"position": 1292, "speed": 8000}}',
9.19,POSITION,'{"13": {"position": 1290, "speed": 8000}}',
9.2,POSITION,'{"13": {"position": 1287, "speed": 8000}}',
9.22,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
9.22,POSITION,'{"13": {"position": 1285, "speed": 8000}}',
9.26,POSITION,'{"13": {"position": 1282, "speed": 8000}}',
9.28,POSITION,'{"13": {"position": 1280, "speed": 8000}}',
9.44,POSITION,'{"13": {"position": 1278, "speed": 8000}}',
9.49,POSITION,'{"13": {"position": 1276, "speed": 8000}}',
9.52,POSITION,'{"12": {"position": 1791, "speed": 8000}}',
9.54,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
9.55,POSITION,'{"13": {"position": 1271, "speed": 8000}}',
9.56,POSITION,'{"12": {"position": 1789, "speed": 8000}}',
9.56,POSITION,'{"13": {"position": 1268, "speed": 8000}}',
9.57,POSITION,'{"13": {"position": 1261, "speed": 8000}}',
9.59,POSITION,'{"13": {"position": 1257, "speed": 8000}}',
9.6,POSITION,'{"13": {"position": 1247, "speed": 8000}}',
9.61,POSITION,'{"13": {"position": 1243, "speed": 8000}}',
9.62,POSITION,'{"12": {"position": 1794, "speed": 8000}}',
9.62,POSITION,'{"13": {"position": 1235, "speed": 8000}}',
9.63,POSITION,'{"12": {"position": 1798, "speed": 8000}}',
9.63,POSITION,'{"13": {"position": 1232, "speed": 8000}}',
9.65,POSITION,'{"12": {"position": 1805, "speed": 8000}}',
9.65,POSITION,'{"13": {"position": 1224, "speed": 8000}}',
9.66,POSITION,'{"12": {"position": 1818, "speed": 8000}}',
9.66,POSITION,'{"13": {"position": 1216, "speed": 8000}}',
9.67,POSITION,'{"12": {"position": 1824, "speed": 8000}}',
9.67,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
9.69,POSITION,'{"12": {"position": 1836, "speed": 8000}}',
9.69,POSITION,'{"13": {"position": 1195, "speed": 8000}}',
9.7,POSITION,'{"12": {"position": 1842, "speed": 8000}}',
9.7,POSITION,'{"13": {"position": 1188, "speed": 8000}}',
9.71,POSITION,'{"12": {"position": 1851, "speed": 8000}}',
9.71,POSITION,'{"13": {"position": 1173, "speed": 8000}}',
9.73,POSITION,'{"12": {"position": 1855, "speed": 8000}}',
9.73,POSITION,'{"13": {"position": 1166, "speed": 8000}}',
9.74,POSITION,'{"12": {"position": 1863, "speed": 8000}}',
9.74,POSITION,'{"13": {"position": 1153, "speed": 8000}}',
9.75,POSITION,'{"12": {"position": 1871, "speed": 8000}}',
9.75,POSITION,'{"13": {"position": 1140, "speed": 8000}}',
9.76,POSITION,'{"12": {"position": 1875, "speed": 8000}}',
9.76,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
9.78,POSITION,'{"12": {"position": 1882, "speed": 8000}}',
9.78,POSITION,'{"13": {"position": 1123, "speed": 8000}}',
9.79,POSITION,'{"12": {"position": 1885, "speed": 8000}}',
9.79,POSITION,'{"13": {"position": 1118, "speed": 8000}}',
9.8,POSITION,'{"12": {"position": 1891, "speed": 8000}}',
9.8,POSITION,'{"13": {"position": 1110, "speed": 8000}}',
9.82,POSITION,'{"12": {"position": 1897, "speed": 8000}}',
9.82,POSITION,'{"13": {"position": 1103, "speed": 8000}}',
9.83,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
9.83,POSITION,'{"13": {"position": 1097, "speed": 8000}}',
9.84,POSITION,'{"12": {"position": 1911, "speed": 8000}}',
9.84,POSITION,'{"13": {"position": 1081, "speed": 8000}}',
9.86,POSITION,'{"12": {"position": 1928, "speed": 8000}}',
9.86,POSITION,'{"13": {"position": 1066, "speed": 8000}}',
9.87,POSITION,'{"12": {"position": 1937, "speed": 8000}}',
9.87,POSITION,'{"13": {"position": 1059, "speed": 8000}}',
9.88,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
9.88,POSITION,'{"13": {"position": 1047, "speed": 8000}}',
9.89,POSITION,'{"12": {"position": 1969, "speed": 8000}}',
9.9,POSITION,'{"13": {"position": 1038, "speed": 8000}}',
9.91,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
9.91,POSITION,'{"13": {"position": 1033, "speed": 8000}}',
9.92,POSITION,'{"12": {"position": 1993, "speed": 8000}}',
9.92,POSITION,'{"13": {"position": 1026, "speed": 8000}}',
9.94,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
9.94,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
9.95,POSITION,'{"12": {"position": 2022, "speed": 8000}}',
9.95,POSITION,'{"13": {"position": 1012, "speed": 8000}}',
9.96,POSITION,'{"12": {"position": 2032, "speed": 8000}}',
9.96,POSITION,'{"13": {"position": 1005, "speed": 8000}}',
9.98,POSITION,'{"12": {"position": 2058, "speed": 8000}}',
9.98,POSITION,'{"13": {"position": 985, "speed": 8000}}',
9.99,POSITION,'{"12": {"position": 2085, "speed": 8000}}',
9.99,POSITION,'{"13": {"position": 965, "speed": 8000}}',
10.0,POSITION,'{"12": {"position": 2097, "speed": 8000}}',
10.0,POSITION,'{"13": {"position": 957, "speed": 8000}}',
10.01,POSITION,'{"12": {"position": 2121, "speed": 8000}}',
10.02,POSITION,'{"13": {"position": 943, "speed": 8000}}',
10.03,POSITION,'{"12": {"position": 2200, "speed": 8000}}',
10.03,POSITION,'{"13": {"position": 929, "speed": 8000}}',
10.04,POSITION,'{"13": {"position": 921, "speed": 8000}}',
10.05,POSITION,'{"13": {"position": 908, "speed": 8000}}',
10.07,POSITION,'{"13": {"position": 901, "speed": 8000}}',
10.08,POSITION,'{"13": {"position": 888, "speed": 8000}}',
10.09,POSITION,'{"13": {"position": 882, "speed": 8000}}',
10.1,POSITION,'{"13": {"position": 870, "speed": 8000}}',
10.11,POSITION,'{"13": {"position": 863, "speed": 8000}}',
10.13,POSITION,'{"13": {"position": 850, "speed": 8000}}',
10.14,POSITION,'{"13": {"position": 844, "speed": 8000}}',
10.15,POSITION,'{"13": {"position": 833, "speed": 8000}}',
10.16,POSITION,'{"13": {"position": 828, "speed": 8000}}',
10.17,POSITION,'{"13": {"position": 800, "speed": 8000}}',
10.56,POSITION,'{"12": {"position": 2196, "speed": 8000}}',
10.57,POSITION,'{"12": {"position": 2194, "speed": 8000}}',
10.58,POSITION,'{"12": {"position": 2186, "speed": 8000}}',
10.58,POSITION,'{"13": {"position": 803, "speed": 8000}}',
10.59,POSITION,'{"12": {"position": 2181, "speed": 8000}}',
10.59,POSITION,'{"13": {"position": 805, "speed": 8000}}',
10.61,POSITION,'{"12": {"position": 2171, "speed": 8000}}',
10.61,POSITION,'{"13": {"position": 809, "speed": 8000}}',
10.62,POSITION,'{"12": {"position": 2164, "speed": 8000}}',
10.62,POSITION,'{"13": {"position": 815, "speed": 8000}}',
10.63,POSITION,'{"12": {"position": 2160, "speed": 8000}}',
10.63,POSITION,'{"13": {"position": 818, "speed": 8000}}',
10.65,POSITION,'{"12": {"position": 2154, "speed": 8000}}',
10.65,POSITION,'{"13": {"position": 823, "speed": 8000}}',
10.66,POSITION,'{"12": {"position": 2149, "speed": 8000}}',
10.66,POSITION,'{"13": {"position": 828, "speed": 8000}}',
10.67,POSITION,'{"12": {"position": 2147, "speed": 8000}}',
10.67,POSITION,'{"13": {"position": 831, "speed": 8000}}',
10.68,POSITION,'{"12": {"position": 2141, "speed": 8000}}',
10.69,POSITION,'{"13": {"position": 839, "speed": 8000}}',
10.7,POSITION,'{"12": {"position": 2138, "speed": 8000}}',
10.7,POSITION,'{"13": {"position": 844, "speed": 8000}}',
10.71,POSITION,'{"12": {"position": 2128, "speed": 8000}}',
10.71,POSITION,'{"13": {"position": 854, "speed": 8000}}',
10.72,POSITION,'{"12": {"position": 2123, "speed": 8000}}',
10.72,POSITION,'{"13": {"position": 859, "speed": 8000}}',
10.74,POSITION,'{"12": {"position": 2115, "speed": 8000}}',
10.74,POSITION,'{"13": {"position": 868, "speed": 8000}}',
10.75,POSITION,'{"12": {"position": 2112, "speed": 8000}}',
10.75,POSITION,'{"13": {"position": 872, "speed": 8000}}',
10.76,POSITION,'{"12": {"position": 2107, "speed": 8000}}',
10.76,POSITION,'{"13": {"position": 878, "speed": 8000}}',
10.78,POSITION,'{"12": {"position": 2103, "speed": 8000}}',
10.78,POSITION,'{"13": {"position": 886, "speed": 8000}}',
10.79,POSITION,'{"12": {"position": 2101, "speed": 8000}}',
10.79,POSITION,'{"13": {"position": 891, "speed": 8000}}',
10.8,POSITION,'{"12": {"position": 2093, "speed": 8000}}',
10.8,POSITION,'{"13": {"position": 902, "speed": 8000}}',
10.81,POSITION,'{"12": {"position": 2090, "speed": 8000}}',
10.82,POSITION,'{"13": {"position": 907, "speed": 8000}}',
10.83,POSITION,'{"12": {"position": 2082, "speed": 8000}}',
10.83,POSITION,'{"13": {"position": 915, "speed": 8000}}',
10.84,POSITION,'{"12": {"position": 2077, "speed": 8000}}',
10.84,POSITION,'{"13": {"position": 922, "speed": 8000}}',
10.85,POSITION,'{"12": {"position": 2074, "speed": 8000}}',
10.85,POSITION,'{"13": {"position": 925, "speed": 8000}}',
10.87,POSITION,'{"12": {"position": 2071, "speed": 8000}}',
10.87,POSITION,'{"13": {"position": 932, "speed": 8000}}',
10.88,POSITION,'{"12": {"position": 2066, "speed": 8000}}',
10.88,POSITION,'{"13": {"position": 942, "speed": 8000}}',
10.89,POSITION,'{"12": {"position": 2064, "speed": 8000}}',
10.89,POSITION,'{"13": {"position": 947, "speed": 8000}}',
10.9,POSITION,'{"12": {"position": 2059, "speed": 8000}}',
10.91,POSITION,'{"13": {"position": 957, "speed": 8000}}',
10.92,POSITION,'{"12": {"position": 2054, "speed": 8000}}',
10.92,POSITION,'{"13": {"position": 965, "speed": 8000}}',
10.93,POSITION,'{"13": {"position": 969, "speed": 8000}}',
10.94,POSITION,'{"12": {"position": 2049, "speed": 8000}}',
10.94,POSITION,'{"13": {"position": 976, "speed": 8000}}',
10.96,POSITION,'{"12": {"position": 2047, "speed": 8000}}',
10.96,POSITION,'{"13": {"position": 980, "speed": 8000}}',
10.97,POSITION,'{"12": {"position": 2043, "speed": 8000}}',
10.97,POSITION,'{"13": {"position": 986, "speed": 8000}}',
10.98,POSITION,'{"12": {"position": 2041, "speed": 8000}}',
10.98,POSITION,'{"13": {"position": 989, "speed": 8000}}',
10.99,POSITION,'{"12": {"position": 2037, "speed": 8000}}',
11.0,POSITION,'{"13": {"position": 995, "speed": 8000}}',
11.01,POSITION,'{"12": {"position": 2035, "speed": 8000}}',
11.01,POSITION,'{"13": {"position": 998, "speed": 8000}}',
11.02,POSITION,'{"12": {"position": 2030, "speed": 8000}}',
11.02,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
11.03,POSITION,'{"12": {"position": 2027, "speed": 8000}}',
11.03,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
11.05,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
11.05,POSITION,'{"13": {"position": 1006, "speed": 8000}}',
11.06,POSITION,'{"12": {"position": 2016, "speed": 8000}}',
11.06,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
11.13,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
11.13,POSITION,'{"13": {"position": 1028, "speed": 8000}}',
11.15,POSITION,'{"12": {"position": 2014, "speed": 8000}}',
11.15,POSITION,'{"13": {"position": 1030, "speed": 8000}}',
11.16,POSITION,'{"13": {"position": 1033, "speed": 8000}}',
11.17,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
11.18,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
11.18,POSITION,'{"13": {"position": 1038, "speed": 8000}}',
11.2,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
11.22,POSITION,'{"12": {"position": 2019, "speed": 8000}}',
11.22,POSITION,'{"13": {"position": 1043, "speed": 8000}}',
11.23,POSITION,'{"13": {"position": 1045, "speed": 8000}}',
11.26,POSITION,'{"12": {"position": 2021, "speed": 8000}}',
11.3,POSITION,'{"13": {"position": 1049, "speed": 8000}}',
11.32,POSITION,'{"13": {"position": 1054, "speed": 8000}}',
11.33,POSITION,'{"13": {"position": 1056, "speed": 8000}}',
11.35,POSITION,'{"12": {"position": 2019, "speed": 8000}}',
11.36,POSITION,'{"13": {"position": 1059, "speed": 8000}}',
11.37,POSITION,'{"12": {"position": 2017, "speed": 8000}}',
11.37,POSITION,'{"13": {"position": 1062, "speed": 8000}}',
11.38,POSITION,'{"12": {"position": 2012, "speed": 8000}}',
11.38,POSITION,'{"13": {"position": 1067, "speed": 8000}}',
11.4,POSITION,'{"12": {"position": 2010, "speed": 8000}}',
11.4,POSITION,'{"13": {"position": 1070, "speed": 8000}}',
11.41,POSITION,'{"12": {"position": 2003, "speed": 8000}}',
11.41,POSITION,'{"13": {"position": 1080, "speed": 8000}}',
11.42,POSITION,'{"12": {"position": 1994, "speed": 8000}}',
11.42,POSITION,'{"13": {"position": 1087, "speed": 8000}}',
11.44,POSITION,'{"12": {"position": 1990, "speed": 8000}}',
11.44,POSITION,'{"13": {"position": 1090, "speed": 8000}}',
11.45,POSITION,'{"12": {"position": 1981, "speed": 8000}}',
11.45,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
11.46,POSITION,'{"12": {"position": 1961, "speed": 8000}}',
11.46,POSITION,'{"13": {"position": 1099, "speed": 8000}}',
11.48,POSITION,'{"12": {"position": 1952, "speed": 8000}}',
11.48,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
11.49,POSITION,'{"12": {"position": 1938, "speed": 8000}}',
11.49,POSITION,'{"13": {"position": 1106, "speed": 8000}}',
11.5,POSITION,'{"12": {"position": 1932, "speed": 8000}}',
11.5,POSITION,'{"13": {"position": 1108, "speed": 8000}}',
11.52,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
11.52,POSITION,'{"13": {"position": 1113, "speed": 8000}}',
11.53,POSITION,'{"12": {"position": 1917, "speed": 8000}}',
11.53,POSITION,'{"13": {"position": 1116, "speed": 8000}}',
11.54,POSITION,'{"12": {"position": 1907, "speed": 8000}}',
11.54,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
11.56,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
11.56,POSITION,'{"13": {"position": 1127, "speed": 8000}}',
11.57,POSITION,'{"12": {"position": 1895, "speed": 8000}}',
11.57,POSITION,'{"13": {"position": 1129, "speed": 8000}}',
11.58,POSITION,'{"12": {"position": 1890, "speed": 8000}}',
11.58,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
11.6,POSITION,'{"13": {"position": 1135, "speed": 8000}}',
11.61,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
11.61,POSITION,'{"13": {"position": 1137, "speed": 8000}}',
11.62,POSITION,'{"13": {"position": 1139, "speed": 8000}}',
11.64,POSITION,'{"12": {"position": 1883, "speed": 8000}}',
11.67,POSITION,'{"13": {"position": 1142, "speed": 8000}}',
11.7,POSITION,'{"12": {"position": 1881, "speed": 8000}}',
11.77,POSITION,'{"12": {"position": 1884, "speed": 8000}}',
11.78,POSITION,'{"12": {"position": 1886, "speed": 8000}}',
11.8,POSITION,'{"12": {"position": 1889, "speed": 8000}}',
11.82,POSITION,'{"13": {"position": 1140, "speed": 8000}}',
11.84,POSITION,'{"12": {"position": 1892, "speed": 8000}}',
11.84,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
11.86,POSITION,'{"12": {"position": 1894, "speed": 8000}}',
11.86,POSITION,'{"13": {"position": 1136, "speed": 8000}}',
11.9,POSITION,'{"12": {"position": 1896, "speed": 8000}}',
11.9,POSITION,'{"13": {"position": 1133, "speed": 8000}}',
11.92,POSITION,'{"13": {"position": 1131, "speed": 8000}}',
11.93,POSITION,'{"13": {"position": 1127, "speed": 8000}}',
11.94,POSITION,'{"13": {"position": 1125, "speed": 8000}}',
11.98,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
11.99,POSITION,'{"13": {"position": 1120, "speed": 8000}}',
12.0,POSITION,'{"12": {"position": 1898, "speed": 8000}}',
12.0,POSITION,'{"13": {"position": 1116, "speed": 8000}}',
12.02,POSITION,'{"12": {"position": 1901, "speed": 8000}}',
12.02,POSITION,'{"13": {"position": 1114, "speed": 8000}}',
12.03,POSITION,'{"12": {"position": 1904, "speed": 8000}}',
12.03,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
12.05,POSITION,'{"12": {"position": 1906, "speed": 8000}}',
12.05,POSITION,'{"13": {"position": 1109, "speed": 8000}}',
12.07,POSITION,'{"12": {"position": 1909, "speed": 8000}}',
12.07,POSITION,'{"13": {"position": 1107, "speed": 8000}}',
12.08,POSITION,'{"12": {"position": 1913, "speed": 8000}}',
12.08,POSITION,'{"13": {"position": 1105, "speed": 8000}}',
12.09,POSITION,'{"12": {"position": 1918, "speed": 8000}}',
12.09,POSITION,'{"13": {"position": 1103, "speed": 8000}}',
12.11,POSITION,'{"12": {"position": 1922, "speed": 8000}}',
12.12,POSITION,'{"12": {"position": 1930, "speed": 8000}}',
12.12,POSITION,'{"13": {"position": 1101, "speed": 8000}}',
12.13,POSITION,'{"12": {"position": 1941, "speed": 8000}}',
12.13,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
12.14,POSITION,'{"12": {"position": 1945, "speed": 8000}}',
12.15,POSITION,'{"13": {"position": 1092, "speed": 8000}}',
12.16,POSITION,'{"12": {"position": 1954, "speed": 8000}}',
12.16,POSITION,'{"13": {"position": 1086, "speed": 8000}}',
12.17,POSITION,'{"12": {"position": 1958, "speed": 8000}}',
12.17,POSITION,'{"13": {"position": 1082, "speed": 8000}}',
12.18,POSITION,'{"12": {"position": 1966, "speed": 8000}}',
12.18,POSITION,'{"13": {"position": 1075, "speed": 8000}}',
12.2,POSITION,'{"12": {"position": 1970, "speed": 8000}}',
12.2,POSITION,'{"13": {"position": 1066, "speed": 8000}}',
12.21,POSITION,'{"13": {"position": 1062, "speed": 8000}}',
12.22,POSITION,'{"12": {"position": 1974, "speed": 8000}}',
12.22,POSITION,'{"13": {"position": 1056, "speed": 8000}}',
12.24,POSITION,'{"12": {"position": 1976, "speed": 8000}}',
12.24,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
12.26,POSITION,'{"12": {"position": 1979, "speed": 8000}}',
12.26,POSITION,'{"13": {"position": 1048, "speed": 8000}}',
12.27,POSITION,'{"13": {"position": 1046, "speed": 8000}}',
12.29,POSITION,'{"12": {"position": 1982, "speed": 8000}}',
12.3,POSITION,'{"12": {"position": 1985, "speed": 8000}}',
12.3,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
12.31,POSITION,'{"12": {"position": 1988, "speed": 8000}}',
12.34,POSITION,'{"12": {"position": 1992, "speed": 8000}}',
12.35,POSITION,'{"12": {"position": 1994, "speed": 8000}}',
12.35,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
12.36,POSITION,'{"13": {"position": 1039, "speed": 8000}}',
12.38,POSITION,'{"12": {"position": 1997, "speed": 8000}}',
12.38,POSITION,'{"13": {"position": 1035, "speed": 8000}}',
12.39,POSITION,'{"12": {"position": 1999, "speed": 8000}}',
