time,instruction,arg_1,arg_2
38.15,POSITION,'{"12": {"position": 1400, "speed": 8000}}',
38.16,POSITION,'{"12": {"position": 1404, "speed": 8000}}',
38.17,POSITION,'{"12": {"position": 1406, "speed": 8000}}',
38.19,POSITION,'{"12": {"position": 1411, "speed": 8000}}',
38.2,POSITION,'{"12": {"position": 1414, "speed": 8000}}',
38.23,POSITION,'{"12": {"position": 1417, "speed": 8000}}',
38.28,POSITION,'{"12": {"position": 1419, "speed": 8000}}',
38.3,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
38.31,POSITION,'{"12": {"position": 1422, "speed": 8000}}',
38.51,POSITION,'{"13": {"position": 1520, "speed": 8000}}',
38.53,POSITION,'{"13": {"position": 1515, "speed": 8000}}',
38.54,POSITION,'{"13": {"position": 1504, "speed": 8000}}',
38.55,POSITION,'{"13": {"position": 1499, "speed": 8000}}',
38.56,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
38.57,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
38.59,POSITION,'{"13": {"position": 1475, "speed": 8000}}',
38.6,POSITION,'{"13": {"position": 1462, "speed": 8000}}',
38.61,POSITION,'{"13": {"position": 1456, "speed": 8000}}',
38.62,POSITION,'{"13": {"position": 1451, "speed": 8000}}',
38.64,POSITION,'{"13": {"position": 1443, "speed": 8000}}',
38.65,POSITION,'{"12": {"position": 1424, "speed": 8000}}',
38.65,POSITION,'{"13": {"position": 1435, "speed": 8000}}',
38.66,POSITION,'{"13": {"position": 1430, "speed": 8000}}',
38.67,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
38.68,POSITION,'{"12": {"position": 1426, "speed": 8000}}',
38.69,POSITION,'{"13": {"position": 1403, "speed": 8000}}',
38.7,POSITION,'{"13": {"position": 1383, "speed": 8000}}',
38.71,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
38.72,POSITION,'{"13": {"position": 1347, "speed": 8000}}',
38.74,POSITION,'{"13": {"position": 1335, "speed": 8000}}',
38.75,POSITION,'{"12": {"position": 1428, "speed": 8000}}',
38.75,POSITION,'{"13": {"position": 1310, "speed": 8000}}',
38.76,POSITION,'{"13": {"position": 1296, "speed": 8000}}',
38.77,POSITION,'{"12": {"position": 1431, "speed": 8000}}',
38.77,POSITION,'{"13": {"position": 1262, "speed": 8000}}',
38.79,POSITION,'{"13": {"position": 1242, "speed": 8000}}',
38.8,POSITION,'{"12": {"position": 1433, "speed": 8000}}',
38.8,POSITION,'{"13": {"position": 1206, "speed": 8000}}',
38.81,POSITION,'{"12": {"position": 1437, "speed": 8000}}',
38.81,POSITION,'{"13": {"position": 1172, "speed": 8000}}',
38.83,POSITION,'{"13": {"position": 1158, "speed": 8000}}',
38.84,POSITION,'{"12": {"position": 1440, "speed": 8000}}',
38.84,POSITION,'{"13": {"position": 1125, "speed": 8000}}',
38.85,POSITION,'{"12": {"position": 1443, "speed": 8000}}',
38.85,POSITION,'{"13": {"position": 1094, "speed": 8000}}',
38.86,POSITION,'{"13": {"position": 1078, "speed": 8000}}',
38.88,POSITION,'{"12": {"position": 1445, "speed": 8000}}',
38.88,POSITION,'{"13": {"position": 1050, "speed": 8000}}',
38.89,POSITION,'{"13": {"position": 1037, "speed": 8000}}',
38.9,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
38.91,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
38.93,POSITION,'{"12": {"position": 1447, "speed": 8000}}',
38.93,POSITION,'{"13": {"position": 996, "speed": 8000}}',
38.94,POSITION,'{"13": {"position": 980, "speed": 8000}}',
38.95,POSITION,'{"13": {"position": 971, "speed": 8000}}',
38.96,POSITION,'{"13": {"position": 962, "speed": 8000}}',
38.97,POSITION,'{"13": {"position": 948, "speed": 8000}}',
38.99,POSITION,'{"13": {"position": 943, "speed": 8000}}',
39.0,POSITION,'{"13": {"position": 935, "speed": 8000}}',
39.01,POSITION,'{"13": {"position": 932, "speed": 8000}}',
39.02,POSITION,'{"13": {"position": 928, "speed": 8000}}',
39.04,POSITION,'{"13": {"position": 925, "speed": 8000}}',
39.05,POSITION,'{"13": {"position": 920, "speed": 8000}}',
39.06,POSITION,'{"13": {"position": 917, "speed": 8000}}',
39.07,POSITION,'{"13": {"position": 910, "speed": 8000}}',
39.09,POSITION,'{"12": {"position": 1450, "speed": 8000}}',
39.09,POSITION,'{"13": {"position": 907, "speed": 8000}}',
39.1,POSITION,'{"13": {"position": 901, "speed": 8000}}',
39.11,POSITION,'{"12": {"position": 1452, "speed": 8000}}',
39.11,POSITION,'{"13": {"position": 899, "speed": 8000}}',
39.12,POSITION,'{"13": {"position": 895, "speed": 8000}}',
39.14,POSITION,'{"13": {"position": 892, "speed": 8000}}',
39.15,POSITION,'{"13": {"position": 887, "speed": 8000}}',
39.16,POSITION,'{"13": {"position": 885, "speed": 8000}}',
39.17,POSITION,'{"13": {"position": 882, "speed": 8000}}',
39.18,POSITION,'{"12": {"position": 1454, "speed": 8000}}',
39.18,POSITION,'{"13": {"position": 880, "speed": 8000}}',
39.22,POSITION,'{"13": {"position": 878, "speed": 8000}}',
39.27,POSITION,'{"13": {"position": 876, "speed": 8000}}',
39.34,POSITION,'{"13": {"position": 878, "speed": 8000}}',
39.35,POSITION,'{"13": {"position": 880, "speed": 8000}}',
39.36,POSITION,'{"12": {"position": 1451, "speed": 8000}}',
39.37,POSITION,'{"13": {"position": 882, "speed": 8000}}',
39.38,POSITION,'{"12": {"position": 1449, "speed": 8000}}',
39.42,POSITION,'{"13": {"position": 885, "speed": 8000}}',
39.54,POSITION,'{"13": {"position": 887, "speed": 8000}}',
39.56,POSITION,'{"13": {"position": 889, "speed": 8000}}',
39.58,POSITION,'{"13": {"position": 894, "speed": 8000}}',
39.59,POSITION,'{"12": {"position": 1447, "speed": 8000}}',
39.59,POSITION,'{"13": {"position": 897, "speed": 8000}}',
39.6,POSITION,'{"13": {"position": 904, "speed": 8000}}',
39.61,POSITION,'{"13": {"position": 907, "speed": 8000}}',
39.63,POSITION,'{"13": {"position": 912, "speed": 8000}}',
39.64,POSITION,'{"12": {"position": 1445, "speed": 8000}}',
39.64,POSITION,'{"13": {"position": 915, "speed": 8000}}',
39.65,POSITION,'{"13": {"position": 917, "speed": 8000}}',
39.66,POSITION,'{"13": {"position": 920, "speed": 8000}}',
39.68,POSITION,'{"12": {"position": 1443, "speed": 8000}}',
39.68,POSITION,'{"13": {"position": 922, "speed": 8000}}',
39.69,POSITION,'{"13": {"position": 926, "speed": 8000}}',
39.7,POSITION,'{"13": {"position": 928, "speed": 8000}}',
39.71,POSITION,'{"13": {"position": 932, "speed": 8000}}',
39.73,POSITION,'{"13": {"position": 934, "speed": 8000}}',
39.74,POSITION,'{"13": {"position": 942, "speed": 8000}}',
39.75,POSITION,'{"13": {"position": 947, "speed": 8000}}',
39.76,POSITION,'{"12": {"position": 1440, "speed": 8000}}',
39.76,POSITION,'{"13": {"position": 958, "speed": 8000}}',
39.78,POSITION,'{"13": {"position": 962, "speed": 8000}}',
39.79,POSITION,'{"13": {"position": 969, "speed": 8000}}',
39.8,POSITION,'{"13": {"position": 972, "speed": 8000}}',
39.81,POSITION,'{"13": {"position": 977, "speed": 8000}}',
39.83,POSITION,'{"13": {"position": 979, "speed": 8000}}',
39.84,POSITION,'{"13": {"position": 983, "speed": 8000}}',
39.85,POSITION,'{"13": {"position": 985, "speed": 8000}}',
39.86,POSITION,'{"13": {"position": 988, "speed": 8000}}',
39.88,POSITION,'{"12": {"position": 1437, "speed": 8000}}',
39.88,POSITION,'{"13": {"position": 994, "speed": 8000}}',
39.89,POSITION,'{"13": {"position": 997, "speed": 8000}}',
39.9,POSITION,'{"13": {"position": 1001, "speed": 8000}}',
39.91,POSITION,'{"13": {"position": 1003, "speed": 8000}}',
39.93,POSITION,'{"13": {"position": 1007, "speed": 8000}}',
39.95,POSITION,'{"13": {"position": 1009, "speed": 8000}}',
39.96,POSITION,'{"13": {"position": 1011, "speed": 8000}}',
39.97,POSITION,'{"13": {"position": 1013, "speed": 8000}}',
40.0,POSITION,'{"13": {"position": 1017, "speed": 8000}}',
40.01,POSITION,'{"13": {"position": 1019, "speed": 8000}}',
40.02,POSITION,'{"13": {"position": 1022, "speed": 8000}}',
40.03,POSITION,'{"12": {"position": 1434, "speed": 8000}}',
40.03,POSITION,'{"13": {"position": 1027, "speed": 8000}}',
40.04,POSITION,'{"13": {"position": 1029, "speed": 8000}}',
40.06,POSITION,'{"13": {"position": 1033, "speed": 8000}}',
40.07,POSITION,'{"12": {"position": 1432, "speed": 8000}}',
40.08,POSITION,'{"13": {"position": 1038, "speed": 8000}}',
40.1,POSITION,'{"13": {"position": 1041, "speed": 8000}}',
40.11,POSITION,'{"13": {"position": 1044, "speed": 8000}}',
40.13,POSITION,'{"13": {"position": 1046, "speed": 8000}}',
40.14,POSITION,'{"13": {"position": 1049, "speed": 8000}}',
40.15,POSITION,'{"13": {"position": 1051, "speed": 8000}}',
40.16,POSITION,'{"12": {"position": 1429, "speed": 8000}}',
40.17,POSITION,'{"13": {"position": 1060, "speed": 8000}}',
40.18,POSITION,'{"13": {"position": 1072, "speed": 8000}}',
40.19,POSITION,'{"13": {"position": 1078, "speed": 8000}}',
40.2,POSITION,'{"13": {"position": 1086, "speed": 8000}}',
40.21,POSITION,'{"13": {"position": 1089, "speed": 8000}}',
40.23,POSITION,'{"13": {"position": 1093, "speed": 8000}}',
40.24,POSITION,'{"13": {"position": 1095, "speed": 8000}}',
40.25,POSITION,'{"13": {"position": 1098, "speed": 8000}}',
40.27,POSITION,'{"13": {"position": 1100, "speed": 8000}}',
40.29,POSITION,'{"13": {"position": 1102, "speed": 8000}}',
40.36,POSITION,'{"13": {"position": 1105, "speed": 8000}}',
40.37,POSITION,'{"13": {"position": 1109, "speed": 8000}}',
40.39,POSITION,'{"13": {"position": 1111, "speed": 8000}}',
40.4,POSITION,'{"13": {"position": 1115, "speed": 8000}}',
40.42,POSITION,'{"13": {"position": 1118, "speed": 8000}}',
40.43,POSITION,'{"13": {"position": 1120, "speed": 8000}}',
40.45,POSITION,'{"12": {"position": 1426, "speed": 8000}}',
40.45,POSITION,'{"13": {"position": 1122, "speed": 8000}}',
40.46,POSITION,'{"13": {"position": 1126, "speed": 8000}}',
40.47,POSITION,'{"12": {"position": 1424, "speed": 8000}}',
40.47,POSITION,'{"13": {"position": 1128, "speed": 8000}}',
40.49,POSITION,'{"13": {"position": 1132, "speed": 8000}}',
40.5,POSITION,'{"13": {"position": 1134, "speed": 8000}}',
40.51,POSITION,'{"13": {"position": 1138, "speed": 8000}}',
40.53,POSITION,'{"13": {"position": 1141, "speed": 8000}}',
40.54,POSITION,'{"13": {"position": 1147, "speed": 8000}}',
40.56,POSITION,'{"13": {"position": 1149, "speed": 8000}}',
40.57,POSITION,'{"13": {"position": 1154, "speed": 8000}}',
40.58,POSITION,'{"13": {"position": 1157, "speed": 8000}}',
40.59,POSITION,'{"12": {"position": 1421, "speed": 8000}}',
40.59,POSITION,'{"13": {"position": 1162, "speed": 8000}}',
40.61,POSITION,'{"13": {"position": 1165, "speed": 8000}}',
40.62,POSITION,'{"13": {"position": 1174, "speed": 8000}}',
40.63,POSITION,'{"13": {"position": 1178, "speed": 8000}}',
40.64,POSITION,'{"13": {"position": 1186, "speed": 8000}}',
40.65,POSITION,'{"13": {"position": 1189, "speed": 8000}}',
40.67,POSITION,'{"13": {"position": 1193, "speed": 8000}}',
40.69,POSITION,'{"13": {"position": 1196, "speed": 8000}}',
40.71,POSITION,'{"13": {"position": 1198, "speed": 8000}}',
40.73,POSITION,'{"13": {"position": 1201, "speed": 8000}}',
40.74,POSITION,'{"12": {"position": 1418, "speed": 8000}}',
40.74,POSITION,'{"13": {"position": 1204, "speed": 8000}}',
40.75,POSITION,'{"13": {"position": 1208, "speed": 8000}}',
40.76,POSITION,'{"13": {"position": 1210, "speed": 8000}}',
40.78,POSITION,'{"13": {"position": 1215, "speed": 8000}}',
40.79,POSITION,'{"13": {"position": 1219, "speed": 8000}}',
40.8,POSITION,'{"12": {"position": 1415, "speed": 8000}}',
40.8,POSITION,'{"13": {"position": 1223, "speed": 8000}}',
40.81,POSITION,'{"13": {"position": 1231, "speed": 8000}}',
40.83,POSITION,'{"13": {"position": 1236, "speed": 8000}}',
40.84,POSITION,'{"12": {"position": 1413, "speed": 8000}}',
40.84,POSITION,'{"13": {"position": 1242, "speed": 8000}}',
40.85,POSITION,'{"13": {"position": 1244, "speed": 8000}}',
40.86,POSITION,'{"13": {"position": 1248, "speed": 8000}}',
40.88,POSITION,'{"13": {"position": 1250, "speed": 8000}}',
40.9,POSITION,'{"13": {"position": 1252, "speed": 8000}}',
40.91,POSITION,'{"13": {"position": 1255, "speed": 8000}}',
40.92,POSITION,'{"13": {"position": 1257, "speed": 8000}}',
40.93,POSITION,'{"13": {"position": 1263, "speed": 8000}}',
40.95,POSITION,'{"12": {"position": 1410, "speed": 8000}}',
40.95,POSITION,'{"13": {"position": 1265, "speed": 8000}}',
40.96,POSITION,'{"13": {"position": 1269, "speed": 8000}}',
40.98,POSITION,'{"13": {"position": 1272, "speed": 8000}}',
40.99,POSITION,'{"13": {"position": 1274, "speed": 8000}}',
41.01,POSITION,'{"13": {"position": 1279, "speed": 8000}}',
41.02,POSITION,'{"13": {"position": 1287, "speed": 8000}}',
41.03,POSITION,'{"13": {"position": 1293, "speed": 8000}}',
41.04,POSITION,'{"13": {"position": 1300, "speed": 8000}}',
41.05,POSITION,'{"13": {"position": 1307, "speed": 8000}}',
41.07,POSITION,'{"13": {"position": 1325, "speed": 8000}}',
41.08,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
41.09,POSITION,'{"13": {"position": 1347, "speed": 8000}}',
41.1,POSITION,'{"13": {"position": 1355, "speed": 8000}}',
41.11,POSITION,'{"13": {"position": 1372, "speed": 8000}}',
41.13,POSITION,'{"13": {"position": 1386, "speed": 8000}}',
41.14,POSITION,'{"13": {"position": 1391, "speed": 8000}}',
41.15,POSITION,'{"13": {"position": 1396, "speed": 8000}}',
41.16,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
41.18,POSITION,'{"13": {"position": 1404, "speed": 8000}}',
41.19,POSITION,'{"13": {"position": 1408, "speed": 8000}}',
41.2,POSITION,'{"13": {"position": 1414, "speed": 8000}}',
41.21,POSITION,'{"13": {"position": 1417, "speed": 8000}}',
41.22,POSITION,'{"13": {"position": 1422, "speed": 8000}}',
41.24,POSITION,'{"13": {"position": 1424, "speed": 8000}}',
41.25,POSITION,'{"13": {"position": 1428, "speed": 8000}}',
41.27,POSITION,'{"13": {"position": 1430, "speed": 8000}}',
41.28,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
41.29,POSITION,'{"13": {"position": 1436, "speed": 8000}}',
41.31,POSITION,'{"13": {"position": 1439, "speed": 8000}}',
41.32,POSITION,'{"13": {"position": 1446, "speed": 8000}}',
41.33,POSITION,'{"13": {"position": 1449, "speed": 8000}}',
41.34,POSITION,'{"13": {"position": 1455, "speed": 8000}}',
41.36,POSITION,'{"13": {"position": 1459, "speed": 8000}}',
41.37,POSITION,'{"13": {"position": 1461, "speed": 8000}}',
41.38,POSITION,'{"13": {"position": 1464, "speed": 8000}}',
41.39,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
41.4,POSITION,'{"13": {"position": 1471, "speed": 8000}}',
41.42,POSITION,'{"13": {"position": 1475, "speed": 8000}}',
41.43,POSITION,'{"13": {"position": 1480, "speed": 8000}}',
41.44,POSITION,'{"13": {"position": 1482, "speed": 8000}}',
41.46,POSITION,'{"13": {"position": 1485, "speed": 8000}}',
41.48,POSITION,'{"13": {"position": 1489, "speed": 8000}}',
41.49,POSITION,'{"13": {"position": 1492, "speed": 8000}}',
41.5,POSITION,'{"13": {"position": 1500, "speed": 8000}}',
41.51,POSITION,'{"13": {"position": 1504, "speed": 8000}}',
41.53,POSITION,'{"13": {"position": 1509, "speed": 8000}}',
41.54,POSITION,'{"13": {"position": 1512, "speed": 8000}}',
41.55,POSITION,'{"13": {"position": 1514, "speed": 8000}}',
41.57,POSITION,'{"13": {"position": 1516, "speed": 8000}}',
41.58,POSITION,'{"13": {"position": 1519, "speed": 8000}}',
41.61,POSITION,'{"13": {"position": 1523, "speed": 8000}}',
41.62,POSITION,'{"13": {"position": 1529, "speed": 8000}}',
41.63,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
41.64,POSITION,'{"13": {"position": 1534, "speed": 8000}}',
41.67,POSITION,'{"13": {"position": 1536, "speed": 8000}}',
41.71,POSITION,'{"12": {"position": 1414, "speed": 8000}}',
41.73,POSITION,'{"12": {"position": 1417, "speed": 8000}}',
41.75,POSITION,'{"12": {"position": 1422, "speed": 8000}}',
41.76,POSITION,'{"12": {"position": 1427, "speed": 8000}}',
41.76,POSITION,'{"13": {"position": 1532, "speed": 8000}}',
41.77,POSITION,'{"12": {"position": 1429, "speed": 8000}}',
41.79,POSITION,'{"12": {"position": 1433, "speed": 8000}}',
41.79,POSITION,'{"13": {"position": 1530, "speed": 8000}}',
41.8,POSITION,'{"12": {"position": 1437, "speed": 8000}}',
41.81,POSITION,'{"12": {"position": 1439, "speed": 8000}}',
41.81,POSITION,'{"13": {"position": 1528, "speed": 8000}}',
41.82,POSITION,'{"12": {"position": 1442, "speed": 8000}}',
41.84,POSITION,'{"12": {"position": 1453, "speed": 8000}}',
41.84,POSITION,'{"13": {"position": 1525, "speed": 8000}}',
41.85,POSITION,'{"12": {"position": 1461, "speed": 8000}}',
41.86,POSITION,'{"12": {"position": 1475, "speed": 8000}}',
41.86,POSITION,'{"13": {"position": 1522, "speed": 8000}}',
41.87,POSITION,'{"12": {"position": 1481, "speed": 8000}}',
41.87,POSITION,'{"13": {"position": 1520, "speed": 8000}}',
41.89,POSITION,'{"12": {"position": 1491, "speed": 8000}}',
41.9,POSITION,'{"12": {"position": 1497, "speed": 8000}}',
41.9,POSITION,'{"13": {"position": 1518, "speed": 8000}}',
41.91,POSITION,'{"12": {"position": 1499, "speed": 8000}}',
41.92,POSITION,'{"12": {"position": 1502, "speed": 8000}}',
41.93,POSITION,'{"13": {"position": 1515, "speed": 8000}}',
41.95,POSITION,'{"12": {"position": 1510, "speed": 8000}}',
41.95,POSITION,'{"13": {"position": 1513, "speed": 8000}}',
41.96,POSITION,'{"12": {"position": 1512, "speed": 8000}}',
41.97,POSITION,'{"12": {"position": 1515, "speed": 8000}}',
41.99,POSITION,'{"12": {"position": 1518, "speed": 8000}}',
42.0,POSITION,'{"13": {"position": 1511, "speed": 8000}}',
42.01,POSITION,'{"12": {"position": 1520, "speed": 8000}}',
42.02,POSITION,'{"13": {"position": 1506, "speed": 8000}}',
42.05,POSITION,'{"12": {"position": 1523, "speed": 8000}}',
42.05,POSITION,'{"13": {"position": 1503, "speed": 8000}}',
42.07,POSITION,'{"12": {"position": 1525, "speed": 8000}}',
42.14,POSITION,'{"12": {"position": 1528, "speed": 8000}}',
42.15,POSITION,'{"12": {"position": 1532, "speed": 8000}}',
42.16,POSITION,'{"12": {"position": 1534, "speed": 8000}}',
42.17,POSITION,'{"12": {"position": 1537, "speed": 8000}}',
42.19,POSITION,'{"12": {"position": 1539, "speed": 8000}}',
42.22,POSITION,'{"12": {"position": 1542, "speed": 8000}}',
42.26,POSITION,'{"12": {"position": 1544, "speed": 8000}}',
42.43,POSITION,'{"13": {"position": 1499, "speed": 8000}}',
42.47,POSITION,'{"13": {"position": 1497, "speed": 8000}}',
42.49,POSITION,'{"12": {"position": 1541, "speed": 8000}}',
42.52,POSITION,'{"13": {"position": 1495, "speed": 8000}}',
42.57,POSITION,'{"13": {"position": 1493, "speed": 8000}}',
42.6,POSITION,'{"13": {"position": 1490, "speed": 8000}}',
42.61,POSITION,'{"13": {"position": 1488, "speed": 8000}}',
42.65,POSITION,'{"13": {"position": 1486, "speed": 8000}}',
42.66,POSITION,'{"12": {"position": 1544, "speed": 8000}}',
42.67,POSITION,'{"13": {"position": 1484, "speed": 8000}}',
42.69,POSITION,'{"12": {"position": 1546, "speed": 8000}}',
42.69,POSITION,'{"13": {"position": 1481, "speed": 8000}}',
42.7,POSITION,'{"13": {"position": 1478, "speed": 8000}}',
42.72,POSITION,'{"12": {"position": 1548, "speed": 8000}}',
42.72,POSITION,'{"13": {"position": 1475, "speed": 8000}}',
42.73,POSITION,'{"13": {"position": 1473, "speed": 8000}}',
42.75,POSITION,'{"12": {"position": 1551, "speed": 8000}}',
42.76,POSITION,'{"12": {"position": 1553, "speed": 8000}}',
42.76,POSITION,'{"13": {"position": 1471, "speed": 8000}}',
42.78,POSITION,'{"12": {"position": 1556, "speed": 8000}}',
