time,instruction,arg_1,arg_2
9.4,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
9.41,POSITION,'{"13": {"position": 1320, "speed": 8000}}',""
9.43,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
9.44,POSITION,'{"13": {"position": 1310, "speed": 8000}}',""
9.45,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
9.45,POSITION,'{"13": {"position": 1306, "speed": 8000}}',""
9.46,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
9.48,POSITION,'{"13": {"position": 1295, "speed": 8000}}',""
9.49,POSITION,'{"13": {"position": 1289, "speed": 8000}}',""
9.5,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
9.51,POSITION,'{"13": {"position": 1285, "speed": 8000}}',""
9.53,POSITION,'{"13": {"position": 1282, "speed": 8000}}',""
9.54,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
9.54,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
9.55,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
9.55,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
9.57,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
9.58,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
9.59,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
9.59,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
9.61,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
9.62,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
9.62,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
9.64,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
9.64,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
9.65,POSITION,'{"12": {"position": 1678, "speed": 8000}}',""
9.65,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
9.67,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
9.67,POSITION,'{"13": {"position": 1253, "speed": 8000}}',""
9.68,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
9.68,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
9.69,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
9.7,POSITION,'{"12": {"position": 1686, "speed": 8000}}',""
9.71,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
9.72,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
9.72,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
9.73,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
9.73,POSITION,'{"13": {"position": 1237, "speed": 8000}}',""
9.76,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
9.77,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
9.77,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
9.79,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
9.8,POSITION,'{"12": {"position": 1696, "speed": 8000}}',""
9.83,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
10.02,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
10.17,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
10.22,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
10.23,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
10.26,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
10.27,POSITION,'{"12": {"position": 1690, "speed": 8000}}',""
10.29,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
10.36,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
10.36,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
10.39,POSITION,'{"12": {"position": 1683, "speed": 8000}}',""
10.4,POSITION,'{"12": {"position": 1680, "speed": 8000}}',""
10.41,POSITION,'{"12": {"position": 1678, "speed": 8000}}',""
10.42,POSITION,'{"12": {"position": 1674, "speed": 8000}}',""
10.44,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
10.45,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
10.46,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
10.48,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
10.51,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
10.63,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
11.01,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
11.26,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
11.27,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
11.29,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
11.31,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
11.32,POSITION,'{"13": {"position": 1252, "speed": 8000}}',""
11.35,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
11.36,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
11.38,POSITION,'{"13": {"position": 1260, "speed": 8000}}',""
11.39,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
11.4,POSITION,'{"13": {"position": 1267, "speed": 8000}}',""
11.41,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
11.42,POSITION,'{"12": {"position": 1657, "speed": 8000}}',""
11.42,POSITION,'{"13": {"position": 1271, "speed": 8000}}',""
11.44,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
11.45,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
11.46,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
11.46,POSITION,'{"13": {"position": 1279, "speed": 8000}}',""
11.47,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
11.49,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
11.5,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
11.52,POSITION,'{"13": {"position": 1291, "speed": 8000}}',""
11.53,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
11.55,POSITION,'{"12": {"position": 1652, "speed": 8000}}',""
11.55,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
11.56,POSITION,'{"13": {"position": 1303, "speed": 8000}}',""
11.57,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
11.57,POSITION,'{"13": {"position": 1305, "speed": 8000}}',""
11.58,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
11.58,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
11.6,POSITION,'{"13": {"position": 1309, "speed": 8000}}',""
11.61,POSITION,'{"12": {"position": 1644, "speed": 8000}}',""
11.61,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
11.62,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
11.63,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
11.63,POSITION,'{"13": {"position": 1316, "speed": 8000}}',""
11.65,POSITION,'{"12": {"position": 1637, "speed": 8000}}',""
11.65,POSITION,'{"13": {"position": 1318, "speed": 8000}}',""
11.66,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
11.66,POSITION,'{"13": {"position": 1324, "speed": 8000}}',""
11.67,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
11.67,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
11.69,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
11.69,POSITION,'{"13": {"position": 1333, "speed": 8000}}',""
11.7,POSITION,'{"12": {"position": 1623, "speed": 8000}}',""
11.7,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
11.71,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
11.71,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
11.72,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
11.73,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
11.74,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
11.74,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
11.75,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
11.75,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
11.76,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
11.76,POSITION,'{"13": {"position": 1360, "speed": 8000}}',""
11.78,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
11.79,POSITION,'{"12": {"position": 1598, "speed": 8000}}',""
11.79,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
11.8,POSITION,'{"12": {"position": 1596, "speed": 8000}}',""
11.82,POSITION,'{"12": {"position": 1593, "speed": 8000}}',""
11.82,POSITION,'{"13": {"position": 1365, "speed": 8000}}',""
11.83,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
11.83,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
11.84,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
11.85,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
11.85,POSITION,'{"13": {"position": 1374, "speed": 8000}}',""
11.87,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
11.87,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
11.88,POSITION,'{"12": {"position": 1577, "speed": 8000}}',""
11.88,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
11.89,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
11.89,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
11.91,POSITION,'{"12": {"position": 1567, "speed": 8000}}',""
11.91,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
11.92,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
11.92,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
11.93,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
11.93,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
11.94,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
11.96,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
11.96,POSITION,'{"13": {"position": 1408, "speed": 8000}}',""
11.97,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
11.97,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
11.98,POSITION,'{"12": {"position": 1548, "speed": 8000}}',""
11.98,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
12.0,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
12.0,POSITION,'{"13": {"position": 1418, "speed": 8000}}',""
12.01,POSITION,'{"12": {"position": 1543, "speed": 8000}}',""
12.02,POSITION,'{"12": {"position": 1541, "speed": 8000}}',""
12.02,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
12.04,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
12.04,POSITION,'{"13": {"position": 1425, "speed": 8000}}',""
12.05,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
12.05,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
12.06,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
12.07,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
12.09,POSITION,'{"13": {"position": 1449, "speed": 8000}}',""
12.1,POSITION,'{"12": {"position": 1532, "speed": 8000}}',""
12.1,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
12.11,POSITION,'{"13": {"position": 1460, "speed": 8000}}',""
12.13,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
12.14,POSITION,'{"12": {"position": 1530, "speed": 8000}}',""
12.14,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
12.15,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
12.18,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
12.19,POSITION,'{"12": {"position": 1527, "speed": 8000}}',""
12.2,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
12.21,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
12.26,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
12.27,POSITION,'{"13": {"position": 1480, "speed": 8000}}',""
12.35,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
12.38,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
12.4,POSITION,'{"12": {"position": 1533, "speed": 8000}}',""
12.43,POSITION,'{"12": {"position": 1536, "speed": 8000}}',""
12.46,POSITION,'{"12": {"position": 1538, "speed": 8000}}',""
12.49,POSITION,'{"12": {"position": 1540, "speed": 8000}}',""
12.52,POSITION,'{"13": {"position": 1485, "speed": 8000}}',""
12.55,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
12.56,POSITION,'{"13": {"position": 1487, "speed": 8000}}',""
12.57,POSITION,'{"13": {"position": 1489, "speed": 8000}}',""
12.58,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
12.6,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
12.61,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
12.65,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
12.7,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
12.81,POSITION,'{"13": {"position": 1499, "speed": 8000}}',""
12.83,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
12.84,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
12.85,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
12.89,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
12.9,POSITION,'{"13": {"position": 1483, "speed": 8000}}',""
12.91,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
12.93,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
12.96,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
13.01,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
13.02,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
13.04,POSITION,'{"13": {"position": 1465, "speed": 8000}}',""
13.05,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
13.05,POSITION,'{"13": {"position": 1459, "speed": 8000}}',""
13.06,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
13.07,POSITION,'{"13": {"position": 1445, "speed": 8000}}',""
13.09,POSITION,'{"13": {"position": 1442, "speed": 8000}}',""
13.1,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
13.1,POSITION,'{"13": {"position": 1436, "speed": 8000}}',""
13.11,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
13.12,POSITION,'{"12": {"position": 1552, "speed": 8000}}',""
13.13,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
13.14,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
13.15,POSITION,'{"12": {"position": 1555, "speed": 8000}}',""
13.15,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
13.16,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
13.17,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
13.19,POSITION,'{"12": {"position": 1557, "speed": 8000}}',""
13.19,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
13.2,POSITION,'{"13": {"position": 1401, "speed": 8000}}',""
13.21,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
13.22,POSITION,'{"13": {"position": 1390, "speed": 8000}}',""
13.24,POSITION,'{"12": {"position": 1560, "speed": 8000}}',""
13.24,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
13.25,POSITION,'{"13": {"position": 1379, "speed": 8000}}',""
13.26,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
13.26,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
13.28,POSITION,'{"12": {"position": 1566, "speed": 8000}}',""
13.28,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
13.29,POSITION,'{"12": {"position": 1570, "speed": 8000}}',""
13.29,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
13.3,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
13.32,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
13.32,POSITION,'{"13": {"position": 1341, "speed": 8000}}',""
13.33,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
13.33,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
13.34,POSITION,'{"12": {"position": 1584, "speed": 8000}}',""
13.34,POSITION,'{"13": {"position": 1322, "speed": 8000}}',""
13.36,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
13.36,POSITION,'{"13": {"position": 1315, "speed": 8000}}',""
13.37,POSITION,'{"12": {"position": 1594, "speed": 8000}}',""
13.37,POSITION,'{"13": {"position": 1302, "speed": 8000}}',""
13.38,POSITION,'{"12": {"position": 1603, "speed": 8000}}',""
13.38,POSITION,'{"13": {"position": 1290, "speed": 8000}}',""
13.4,POSITION,'{"12": {"position": 1616, "speed": 8000}}',""
13.4,POSITION,'{"13": {"position": 1276, "speed": 8000}}',""
13.41,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
13.41,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
13.42,POSITION,'{"12": {"position": 1633, "speed": 8000}}',""
13.42,POSITION,'{"13": {"position": 1255, "speed": 8000}}',""
13.44,POSITION,'{"12": {"position": 1642, "speed": 8000}}',""
13.44,POSITION,'{"13": {"position": 1242, "speed": 8000}}',""
13.45,POSITION,'{"12": {"position": 1646, "speed": 8000}}',""
13.45,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
13.46,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
13.47,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
13.48,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
13.48,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
13.49,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
13.5,POSITION,'{"12": {"position": 1657, "speed": 8000}}',""
13.5,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
13.52,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
13.53,POSITION,'{"12": {"position": 1659, "speed": 8000}}',""
13.53,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
13.54,POSITION,'{"13": {"position": 1185, "speed": 8000}}',""
13.56,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
13.57,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
13.57,POSITION,'{"13": {"position": 1173, "speed": 8000}}',""
13.58,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
13.59,POSITION,'{"13": {"position": 1164, "speed": 8000}}',""
13.6,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
13.61,POSITION,'{"13": {"position": 1159, "speed": 8000}}',""
13.63,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
13.63,POSITION,'{"13": {"position": 1157, "speed": 8000}}',""
13.64,POSITION,'{"12": {"position": 1667, "speed": 8000}}',""
13.64,POSITION,'{"13": {"position": 1154, "speed": 8000}}',""
13.65,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
13.65,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
13.67,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
13.68,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
13.68,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
13.69,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
13.7,POSITION,'{"12": {"position": 1693, "speed": 8000}}',""
13.7,POSITION,'{"13": {"position": 1147, "speed": 8000}}',""
13.73,POSITION,'{"12": {"position": 1697, "speed": 8000}}',""
13.74,POSITION,'{"12": {"position": 1699, "speed": 8000}}',""
13.74,POSITION,'{"13": {"position": 1145, "speed": 8000}}',""
13.77,POSITION,'{"13": {"position": 1142, "speed": 8000}}',""
13.78,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
13.78,POSITION,'{"13": {"position": 1139, "speed": 8000}}',""
13.8,POSITION,'{"13": {"position": 1136, "speed": 8000}}',""
13.81,POSITION,'{"13": {"position": 1133, "speed": 8000}}',""
13.84,POSITION,'{"13": {"position": 1130, "speed": 8000}}',""
13.85,POSITION,'{"13": {"position": 1127, "speed": 8000}}',""
13.86,POSITION,'{"13": {"position": 1124, "speed": 8000}}',""
13.88,POSITION,'{"12": {"position": 1704, "speed": 8000}}',""
13.89,POSITION,'{"13": {"position": 1121, "speed": 8000}}',""
13.9,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
13.9,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
13.91,POSITION,'{"12": {"position": 1719, "speed": 8000}}',""
13.91,POSITION,'{"13": {"position": 1116, "speed": 8000}}',""
13.93,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
13.93,POSITION,'{"13": {"position": 1113, "speed": 8000}}',""
13.94,POSITION,'{"12": {"position": 1728, "speed": 8000}}',""
13.94,POSITION,'{"13": {"position": 1110, "speed": 8000}}',""
13.95,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
13.95,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
13.97,POSITION,'{"12": {"position": 1734, "speed": 8000}}',""
13.97,POSITION,'{"13": {"position": 1104, "speed": 8000}}',""
13.98,POSITION,'{"13": {"position": 1102, "speed": 8000}}',""
13.99,POSITION,'{"12": {"position": 1737, "speed": 8000}}',""
13.99,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
14.0,POSITION,'{"12": {"position": 1741, "speed": 8000}}',""
14.0,POSITION,'{"13": {"position": 1086, "speed": 8000}}',""
14.02,POSITION,'{"12": {"position": 1743, "speed": 8000}}',""
14.02,POSITION,'{"13": {"position": 1082, "speed": 8000}}',""
14.03,POSITION,'{"12": {"position": 1746, "speed": 8000}}',""
14.03,POSITION,'{"13": {"position": 1072, "speed": 8000}}',""
14.04,POSITION,'{"13": {"position": 1067, "speed": 8000}}',""
14.06,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
14.06,POSITION,'{"13": {"position": 1059, "speed": 8000}}',""
14.07,POSITION,'{"12": {"position": 1751, "speed": 8000}}',""
14.07,POSITION,'{"13": {"position": 1056, "speed": 8000}}',""
14.08,POSITION,'{"13": {"position": 1050, "speed": 8000}}',""
14.09,POSITION,'{"13": {"position": 1046, "speed": 8000}}',""
14.11,POSITION,'{"12": {"position": 1754, "speed": 8000}}',""
14.11,POSITION,'{"13": {"position": 1039, "speed": 8000}}',""
14.12,POSITION,'{"13": {"position": 1033, "speed": 8000}}',""
14.13,POSITION,'{"13": {"position": 1030, "speed": 8000}}',""
14.14,POSITION,'{"13": {"position": 1025, "speed": 8000}}',""
14.17,POSITION,'{"13": {"position": 1022, "speed": 8000}}',""
14.18,POSITION,'{"13": {"position": 1019, "speed": 8000}}',""
14.19,POSITION,'{"13": {"position": 1017, "speed": 8000}}',""
14.22,POSITION,'{"13": {"position": 1015, "speed": 8000}}',""
14.24,POSITION,'{"13": {"position": 1013, "speed": 8000}}',""
14.27,POSITION,'{"13": {"position": 1011, "speed": 8000}}',""
14.31,POSITION,'{"13": {"position": 1008, "speed": 8000}}',""
14.41,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
14.42,POSITION,'{"13": {"position": 1012, "speed": 8000}}',""
14.43,POSITION,'{"13": {"position": 1014, "speed": 8000}}',""
14.45,POSITION,'{"13": {"position": 1020, "speed": 8000}}',""
14.46,POSITION,'{"13": {"position": 1026, "speed": 8000}}',""
14.47,POSITION,'{"13": {"position": 1029, "speed": 8000}}',""
14.48,POSITION,'{"13": {"position": 1031, "speed": 8000}}',""
14.49,POSITION,'{"12": {"position": 1752, "speed": 8000}}',""
14.5,POSITION,'{"13": {"position": 1036, "speed": 8000}}',""
14.51,POSITION,'{"13": {"position": 1040, "speed": 8000}}',""
14.53,POSITION,'{"13": {"position": 1044, "speed": 8000}}',""
14.54,POSITION,'{"13": {"position": 1052, "speed": 8000}}',""
14.56,POSITION,'{"13": {"position": 1057, "speed": 8000}}',""
14.57,POSITION,'{"13": {"position": 1070, "speed": 8000}}',""
14.58,POSITION,'{"12": {"position": 1750, "speed": 8000}}',""
14.58,POSITION,'{"13": {"position": 1081, "speed": 8000}}',""
14.59,POSITION,'{"13": {"position": 1085, "speed": 8000}}',""
14.61,POSITION,'{"13": {"position": 1088, "speed": 8000}}',""
14.62,POSITION,'{"13": {"position": 1095, "speed": 8000}}',""
14.63,POSITION,'{"13": {"position": 1097, "speed": 8000}}',""
14.64,POSITION,'{"13": {"position": 1101, "speed": 8000}}',""
14.65,POSITION,'{"13": {"position": 1103, "speed": 8000}}',""
14.67,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
14.67,POSITION,'{"13": {"position": 1106, "speed": 8000}}',""
14.68,POSITION,'{"13": {"position": 1108, "speed": 8000}}',""
14.69,POSITION,'{"12": {"position": 1745, "speed": 8000}}',""
14.69,POSITION,'{"13": {"position": 1112, "speed": 8000}}',""
14.7,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
14.71,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
14.72,POSITION,'{"12": {"position": 1738, "speed": 8000}}',""
14.72,POSITION,'{"13": {"position": 1122, "speed": 8000}}',""
14.74,POSITION,'{"12": {"position": 1733, "speed": 8000}}',""
14.74,POSITION,'{"13": {"position": 1128, "speed": 8000}}',""
14.75,POSITION,'{"12": {"position": 1726, "speed": 8000}}',""
14.75,POSITION,'{"13": {"position": 1135, "speed": 8000}}',""
14.77,POSITION,'{"12": {"position": 1723, "speed": 8000}}',""
14.77,POSITION,'{"13": {"position": 1138, "speed": 8000}}',""
14.78,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
14.78,POSITION,'{"13": {"position": 1141, "speed": 8000}}',""
14.79,POSITION,'{"12": {"position": 1716, "speed": 8000}}',""
14.79,POSITION,'{"13": {"position": 1144, "speed": 8000}}',""
14.82,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
14.82,POSITION,'{"13": {"position": 1148, "speed": 8000}}',""
14.83,POSITION,'{"13": {"position": 1150, "speed": 8000}}',""
14.84,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
14.84,POSITION,'{"13": {"position": 1152, "speed": 8000}}',""
14.86,POSITION,'{"13": {"position": 1155, "speed": 8000}}',""
14.87,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
14.87,POSITION,'{"13": {"position": 1158, "speed": 8000}}',""
14.89,POSITION,'{"13": {"position": 1162, "speed": 8000}}',""
14.91,POSITION,'{"13": {"position": 1165, "speed": 8000}}',""
14.92,POSITION,'{"13": {"position": 1170, "speed": 8000}}',""
14.93,POSITION,'{"13": {"position": 1174, "speed": 8000}}',""
14.94,POSITION,'{"13": {"position": 1180, "speed": 8000}}',""
14.95,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
14.97,POSITION,'{"13": {"position": 1187, "speed": 8000}}',""
14.98,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
15.01,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
15.02,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
15.03,POSITION,'{"13": {"position": 1203, "speed": 8000}}',""
15.04,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
15.05,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
15.07,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
15.08,POSITION,'{"13": {"position": 1216, "speed": 8000}}',""
15.09,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
15.1,POSITION,'{"13": {"position": 1222, "speed": 8000}}',""
15.11,POSITION,'{"13": {"position": 1228, "speed": 8000}}',""
15.13,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
15.14,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
15.15,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
15.16,POSITION,'{"13": {"position": 1257, "speed": 8000}}',""
15.18,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
15.19,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
15.2,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
15.22,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
