time,instruction,arg_1,arg_2
14.12,POSITION,'{"13": {"position": 1710, "speed": 8000}}',""
14.13,POSITION,'{"12": {"position": 1059, "speed": 8000}}',""
14.14,POSITION,'{"13": {"position": 1717, "speed": 8000}}',""
14.15,POSITION,'{"12": {"position": 1054, "speed": 8000}}',""
14.15,POSITION,'{"13": {"position": 1729, "speed": 8000}}',""
14.16,POSITION,'{"12": {"position": 1047, "speed": 8000}}',""
14.16,POSITION,'{"13": {"position": 1743, "speed": 8000}}',""
14.17,POSITION,'{"12": {"position": 1044, "speed": 8000}}',""
14.18,POSITION,'{"13": {"position": 1752, "speed": 8000}}',""
14.19,POSITION,'{"12": {"position": 1035, "speed": 8000}}',""
14.19,POSITION,'{"13": {"position": 1768, "speed": 8000}}',""
14.2,POSITION,'{"12": {"position": 1026, "speed": 8000}}',""
14.2,POSITION,'{"13": {"position": 1782, "speed": 8000}}',""
14.21,POSITION,'{"12": {"position": 1021, "speed": 8000}}',""
14.21,POSITION,'{"13": {"position": 1787, "speed": 8000}}',""
14.23,POSITION,'{"12": {"position": 1016, "speed": 8000}}',""
14.23,POSITION,'{"13": {"position": 1792, "speed": 8000}}',""
14.24,POSITION,'{"12": {"position": 1004, "speed": 8000}}',""
14.24,POSITION,'{"13": {"position": 1799, "speed": 8000}}',""
14.25,POSITION,'{"12": {"position": 993, "speed": 8000}}',""
14.25,POSITION,'{"13": {"position": 1806, "speed": 8000}}',""
14.27,POSITION,'{"12": {"position": 986, "speed": 8000}}',""
14.27,POSITION,'{"13": {"position": 1810, "speed": 8000}}',""
14.28,POSITION,'{"12": {"position": 975, "speed": 8000}}',""
14.28,POSITION,'{"13": {"position": 1820, "speed": 8000}}',""
14.29,POSITION,'{"12": {"position": 966, "speed": 8000}}',""
14.29,POSITION,'{"13": {"position": 1833, "speed": 8000}}',""
14.3,POSITION,'{"12": {"position": 963, "speed": 8000}}',""
14.31,POSITION,'{"13": {"position": 1839, "speed": 8000}}',""
14.32,POSITION,'{"12": {"position": 957, "speed": 8000}}',""
14.32,POSITION,'{"13": {"position": 1850, "speed": 8000}}',""
14.33,POSITION,'{"12": {"position": 954, "speed": 8000}}',""
14.33,POSITION,'{"13": {"position": 1856, "speed": 8000}}',""
14.34,POSITION,'{"12": {"position": 948, "speed": 8000}}',""
14.34,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
14.36,POSITION,'{"12": {"position": 946, "speed": 8000}}',""
14.36,POSITION,'{"13": {"position": 1875, "speed": 8000}}',""
14.37,POSITION,'{"12": {"position": 942, "speed": 8000}}',""
14.37,POSITION,'{"13": {"position": 1887, "speed": 8000}}',""
14.38,POSITION,'{"12": {"position": 937, "speed": 8000}}',""
14.38,POSITION,'{"13": {"position": 1897, "speed": 8000}}',""
14.39,POSITION,'{"12": {"position": 934, "speed": 8000}}',""
14.4,POSITION,'{"13": {"position": 1902, "speed": 8000}}',""
14.41,POSITION,'{"12": {"position": 927, "speed": 8000}}',""
14.41,POSITION,'{"13": {"position": 1914, "speed": 8000}}',""
14.42,POSITION,'{"12": {"position": 923, "speed": 8000}}',""
14.42,POSITION,'{"13": {"position": 1920, "speed": 8000}}',""
14.43,POSITION,'{"12": {"position": 917, "speed": 8000}}',""
14.43,POSITION,'{"13": {"position": 1934, "speed": 8000}}',""
14.44,POSITION,'{"12": {"position": 913, "speed": 8000}}',""
14.45,POSITION,'{"13": {"position": 1945, "speed": 8000}}',""
14.46,POSITION,'{"12": {"position": 911, "speed": 8000}}',""
14.46,POSITION,'{"13": {"position": 1950, "speed": 8000}}',""
14.47,POSITION,'{"12": {"position": 909, "speed": 8000}}',""
14.47,POSITION,'{"13": {"position": 1958, "speed": 8000}}',""
14.49,POSITION,'{"12": {"position": 907, "speed": 8000}}',""
14.49,POSITION,'{"13": {"position": 1961, "speed": 8000}}',""
14.5,POSITION,'{"12": {"position": 905, "speed": 8000}}',""
14.5,POSITION,'{"13": {"position": 1966, "speed": 8000}}',""
14.51,POSITION,'{"12": {"position": 902, "speed": 8000}}',""
14.51,POSITION,'{"13": {"position": 1970, "speed": 8000}}',""
14.54,POSITION,'{"12": {"position": 900, "speed": 8000}}',""
14.55,POSITION,'{"12": {"position": 898, "speed": 8000}}',""
14.55,POSITION,'{"13": {"position": 1976, "speed": 8000}}',""
14.56,POSITION,'{"13": {"position": 1979, "speed": 8000}}',""
14.57,POSITION,'{"12": {"position": 896, "speed": 8000}}',""
14.57,POSITION,'{"13": {"position": 1981, "speed": 8000}}',""
14.58,POSITION,'{"13": {"position": 1985, "speed": 8000}}',""
14.6,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
14.6,POSITION,'{"13": {"position": 1987, "speed": 8000}}',""
14.61,POSITION,'{"13": {"position": 1993, "speed": 8000}}',""
14.62,POSITION,'{"12": {"position": 892, "speed": 8000}}',""
14.62,POSITION,'{"13": {"position": 1997, "speed": 8000}}',""
14.64,POSITION,'{"13": {"position": 2004, "speed": 8000}}',""
14.65,POSITION,'{"12": {"position": 890, "speed": 8000}}',""
14.65,POSITION,'{"13": {"position": 2008, "speed": 8000}}',""
14.66,POSITION,'{"13": {"position": 2016, "speed": 8000}}',""
14.67,POSITION,'{"13": {"position": 2025, "speed": 8000}}',""
14.68,POSITION,'{"13": {"position": 2030, "speed": 8000}}',""
14.7,POSITION,'{"13": {"position": 2039, "speed": 8000}}',""
14.71,POSITION,'{"13": {"position": 2042, "speed": 8000}}',""
14.72,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
14.73,POSITION,'{"13": {"position": 2050, "speed": 8000}}',""
14.75,POSITION,'{"13": {"position": 2052, "speed": 8000}}',""
14.76,POSITION,'{"12": {"position": 887, "speed": 8000}}',""
14.76,POSITION,'{"13": {"position": 2056, "speed": 8000}}',""
14.77,POSITION,'{"13": {"position": 2059, "speed": 8000}}',""
14.78,POSITION,'{"13": {"position": 2064, "speed": 8000}}',""
14.8,POSITION,'{"13": {"position": 2066, "speed": 8000}}',""
14.81,POSITION,'{"13": {"position": 2069, "speed": 8000}}',""
14.83,POSITION,'{"13": {"position": 2071, "speed": 8000}}',""
14.87,POSITION,'{"13": {"position": 2073, "speed": 8000}}',""
14.93,POSITION,'{"13": {"position": 2075, "speed": 8000}}',""
15.02,POSITION,'{"13": {"position": 2071, "speed": 8000}}',""
15.03,POSITION,'{"13": {"position": 2069, "speed": 8000}}',""
15.04,POSITION,'{"13": {"position": 2065, "speed": 8000}}',""
15.06,POSITION,'{"13": {"position": 2061, "speed": 8000}}',""
15.07,POSITION,'{"13": {"position": 2059, "speed": 8000}}',""
15.08,POSITION,'{"13": {"position": 2053, "speed": 8000}}',""
15.1,POSITION,'{"12": {"position": 890, "speed": 8000}}',""
15.1,POSITION,'{"13": {"position": 2048, "speed": 8000}}',""
15.11,POSITION,'{"13": {"position": 2040, "speed": 8000}}',""
15.12,POSITION,'{"12": {"position": 892, "speed": 8000}}',""
15.12,POSITION,'{"13": {"position": 2030, "speed": 8000}}',""
15.13,POSITION,'{"13": {"position": 2025, "speed": 8000}}',""
15.15,POSITION,'{"12": {"position": 894, "speed": 8000}}',""
15.15,POSITION,'{"13": {"position": 2015, "speed": 8000}}',""
15.16,POSITION,'{"13": {"position": 2010, "speed": 8000}}',""
15.17,POSITION,'{"12": {"position": 897, "speed": 8000}}',""
15.17,POSITION,'{"13": {"position": 2002, "speed": 8000}}',""
15.18,POSITION,'{"13": {"position": 1995, "speed": 8000}}',""
15.2,POSITION,'{"12": {"position": 899, "speed": 8000}}',""
15.2,POSITION,'{"13": {"position": 1990, "speed": 8000}}',""
15.21,POSITION,'{"13": {"position": 1979, "speed": 8000}}',""
15.22,POSITION,'{"13": {"position": 1974, "speed": 8000}}',""
15.23,POSITION,'{"12": {"position": 901, "speed": 8000}}',""
15.24,POSITION,'{"13": {"position": 1963, "speed": 8000}}',""
15.25,POSITION,'{"13": {"position": 1957, "speed": 8000}}',""
15.26,POSITION,'{"12": {"position": 908, "speed": 8000}}',""
15.26,POSITION,'{"13": {"position": 1943, "speed": 8000}}',""
15.27,POSITION,'{"12": {"position": 912, "speed": 8000}}',""
15.27,POSITION,'{"13": {"position": 1937, "speed": 8000}}',""
15.29,POSITION,'{"12": {"position": 921, "speed": 8000}}',""
15.29,POSITION,'{"13": {"position": 1927, "speed": 8000}}',""
15.3,POSITION,'{"12": {"position": 926, "speed": 8000}}',""
15.3,POSITION,'{"13": {"position": 1922, "speed": 8000}}',""
15.31,POSITION,'{"12": {"position": 935, "speed": 8000}}',""
15.31,POSITION,'{"13": {"position": 1911, "speed": 8000}}',""
15.33,POSITION,'{"12": {"position": 942, "speed": 8000}}',""
15.33,POSITION,'{"13": {"position": 1900, "speed": 8000}}',""
15.34,POSITION,'{"12": {"position": 944, "speed": 8000}}',""
15.34,POSITION,'{"13": {"position": 1894, "speed": 8000}}',""
15.35,POSITION,'{"12": {"position": 948, "speed": 8000}}',""
15.35,POSITION,'{"13": {"position": 1885, "speed": 8000}}',""
15.36,POSITION,'{"12": {"position": 951, "speed": 8000}}',""
15.37,POSITION,'{"13": {"position": 1877, "speed": 8000}}',""
15.38,POSITION,'{"13": {"position": 1874, "speed": 8000}}',""
15.39,POSITION,'{"12": {"position": 956, "speed": 8000}}',""
15.39,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
15.4,POSITION,'{"12": {"position": 962, "speed": 8000}}',""
15.4,POSITION,'{"13": {"position": 1861, "speed": 8000}}',""
15.42,POSITION,'{"12": {"position": 965, "speed": 8000}}',""
15.42,POSITION,'{"13": {"position": 1858, "speed": 8000}}',""
15.43,POSITION,'{"12": {"position": 972, "speed": 8000}}',""
15.43,POSITION,'{"13": {"position": 1851, "speed": 8000}}',""
15.44,POSITION,'{"12": {"position": 976, "speed": 8000}}',""
15.44,POSITION,'{"13": {"position": 1847, "speed": 8000}}',""
15.46,POSITION,'{"12": {"position": 982, "speed": 8000}}',""
15.46,POSITION,'{"13": {"position": 1841, "speed": 8000}}',""
15.47,POSITION,'{"12": {"position": 987, "speed": 8000}}',""
15.47,POSITION,'{"13": {"position": 1834, "speed": 8000}}',""
15.48,POSITION,'{"12": {"position": 989, "speed": 8000}}',""
15.48,POSITION,'{"13": {"position": 1830, "speed": 8000}}',""
15.5,POSITION,'{"12": {"position": 994, "speed": 8000}}',""
15.5,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
15.51,POSITION,'{"12": {"position": 996, "speed": 8000}}',""
15.51,POSITION,'{"13": {"position": 1820, "speed": 8000}}',""
15.52,POSITION,'{"12": {"position": 998, "speed": 8000}}',""
15.53,POSITION,'{"13": {"position": 1814, "speed": 8000}}',""
15.54,POSITION,'{"12": {"position": 1005, "speed": 8000}}',""
15.54,POSITION,'{"13": {"position": 1810, "speed": 8000}}',""
15.55,POSITION,'{"12": {"position": 1008, "speed": 8000}}',""
15.55,POSITION,'{"13": {"position": 1807, "speed": 8000}}',""
15.56,POSITION,'{"12": {"position": 1012, "speed": 8000}}',""
15.56,POSITION,'{"13": {"position": 1800, "speed": 8000}}',""
15.58,POSITION,'{"12": {"position": 1015, "speed": 8000}}',""
15.58,POSITION,'{"13": {"position": 1792, "speed": 8000}}',""
15.59,POSITION,'{"13": {"position": 1788, "speed": 8000}}',""
15.6,POSITION,'{"12": {"position": 1019, "speed": 8000}}',""
15.6,POSITION,'{"13": {"position": 1780, "speed": 8000}}',""
15.62,POSITION,'{"12": {"position": 1021, "speed": 8000}}',""
15.62,POSITION,'{"13": {"position": 1775, "speed": 8000}}',""
15.63,POSITION,'{"12": {"position": 1024, "speed": 8000}}',""
15.63,POSITION,'{"13": {"position": 1766, "speed": 8000}}',""
15.64,POSITION,'{"13": {"position": 1759, "speed": 8000}}',""
15.66,POSITION,'{"12": {"position": 1027, "speed": 8000}}',""
15.66,POSITION,'{"13": {"position": 1755, "speed": 8000}}',""
15.67,POSITION,'{"12": {"position": 1029, "speed": 8000}}',""
15.67,POSITION,'{"13": {"position": 1749, "speed": 8000}}',""
15.68,POSITION,'{"12": {"position": 1032, "speed": 8000}}',""
15.68,POSITION,'{"13": {"position": 1744, "speed": 8000}}',""
15.69,POSITION,'{"13": {"position": 1742, "speed": 8000}}',""
15.71,POSITION,'{"12": {"position": 1036, "speed": 8000}}',""
15.71,POSITION,'{"13": {"position": 1739, "speed": 8000}}',""
15.72,POSITION,'{"12": {"position": 1038, "speed": 8000}}',""
15.73,POSITION,'{"13": {"position": 1737, "speed": 8000}}',""
15.75,POSITION,'{"12": {"position": 1041, "speed": 8000}}',""
15.75,POSITION,'{"13": {"position": 1734, "speed": 8000}}',""
15.77,POSITION,'{"13": {"position": 1732, "speed": 8000}}',""
15.8,POSITION,'{"13": {"position": 1729, "speed": 8000}}',""
15.82,POSITION,'{"13": {"position": 1726, "speed": 8000}}',""
15.85,POSITION,'{"13": {"position": 1721, "speed": 8000}}',""
15.86,POSITION,'{"13": {"position": 1717, "speed": 8000}}',""
15.87,POSITION,'{"13": {"position": 1711, "speed": 8000}}',""
15.88,POSITION,'{"12": {"position": 1043, "speed": 8000}}',""
15.88,POSITION,'{"13": {"position": 1708, "speed": 8000}}',""
15.9,POSITION,'{"12": {"position": 1045, "speed": 8000}}',""
15.9,POSITION,'{"13": {"position": 1704, "speed": 8000}}',""
15.91,POSITION,'{"12": {"position": 1047, "speed": 8000}}',""
15.91,POSITION,'{"13": {"position": 1701, "speed": 8000}}',""
15.94,POSITION,'{"12": {"position": 1050, "speed": 8000}}',""
15.94,POSITION,'{"13": {"position": 1695, "speed": 8000}}',""
15.95,POSITION,'{"12": {"position": 1052, "speed": 8000}}',""
15.95,POSITION,'{"13": {"position": 1690, "speed": 8000}}',""
15.96,POSITION,'{"12": {"position": 1055, "speed": 8000}}',""
15.96,POSITION,'{"13": {"position": 1688, "speed": 8000}}',""
15.98,POSITION,'{"12": {"position": 1058, "speed": 8000}}',""
15.98,POSITION,'{"13": {"position": 1683, "speed": 8000}}',""
15.99,POSITION,'{"12": {"position": 1062, "speed": 8000}}',""
15.99,POSITION,'{"13": {"position": 1677, "speed": 8000}}',""
16.0,POSITION,'{"12": {"position": 1065, "speed": 8000}}',""
16.0,POSITION,'{"13": {"position": 1673, "speed": 8000}}',""
16.01,POSITION,'{"12": {"position": 1070, "speed": 8000}}',""
16.02,POSITION,'{"13": {"position": 1665, "speed": 8000}}',""
16.03,POSITION,'{"12": {"position": 1073, "speed": 8000}}',""
16.03,POSITION,'{"13": {"position": 1661, "speed": 8000}}',""
16.04,POSITION,'{"12": {"position": 1080, "speed": 8000}}',""
16.04,POSITION,'{"13": {"position": 1653, "speed": 8000}}',""
16.05,POSITION,'{"12": {"position": 1085, "speed": 8000}}',""
16.06,POSITION,'{"13": {"position": 1650, "speed": 8000}}',""
16.07,POSITION,'{"12": {"position": 1095, "speed": 8000}}',""
16.07,POSITION,'{"13": {"position": 1644, "speed": 8000}}',""
16.08,POSITION,'{"12": {"position": 1099, "speed": 8000}}',""
16.08,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
16.09,POSITION,'{"12": {"position": 1105, "speed": 8000}}',""
16.09,POSITION,'{"13": {"position": 1638, "speed": 8000}}',""
16.11,POSITION,'{"12": {"position": 1110, "speed": 8000}}',""
16.11,POSITION,'{"13": {"position": 1635, "speed": 8000}}',""
16.12,POSITION,'{"12": {"position": 1113, "speed": 8000}}',""
16.12,POSITION,'{"13": {"position": 1633, "speed": 8000}}',""
16.13,POSITION,'{"12": {"position": 1116, "speed": 8000}}',""
16.13,POSITION,'{"13": {"position": 1627, "speed": 8000}}',""
16.14,POSITION,'{"12": {"position": 1119, "speed": 8000}}',""
16.15,POSITION,'{"13": {"position": 1621, "speed": 8000}}',""
16.16,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
16.17,POSITION,'{"12": {"position": 1121, "speed": 8000}}',""
16.17,POSITION,'{"13": {"position": 1614, "speed": 8000}}',""
16.19,POSITION,'{"12": {"position": 1123, "speed": 8000}}',""
16.19,POSITION,'{"13": {"position": 1611, "speed": 8000}}',""
16.21,POSITION,'{"12": {"position": 1126, "speed": 8000}}',""
16.21,POSITION,'{"13": {"position": 1605, "speed": 8000}}',""
16.22,POSITION,'{"12": {"position": 1130, "speed": 8000}}',""
16.22,POSITION,'{"13": {"position": 1602, "speed": 8000}}',""
16.24,POSITION,'{"12": {"position": 1136, "speed": 8000}}',""
16.24,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
16.25,POSITION,'{"12": {"position": 1146, "speed": 8000}}',""
16.25,POSITION,'{"13": {"position": 1578, "speed": 8000}}',""
16.26,POSITION,'{"12": {"position": 1155, "speed": 8000}}',""
16.26,POSITION,'{"13": {"position": 1571, "speed": 8000}}',""
16.28,POSITION,'{"12": {"position": 1175, "speed": 8000}}',""
16.28,POSITION,'{"13": {"position": 1553, "speed": 8000}}',""
16.29,POSITION,'{"12": {"position": 1186, "speed": 8000}}',""
16.29,POSITION,'{"13": {"position": 1541, "speed": 8000}}',""
16.3,POSITION,'{"12": {"position": 1214, "speed": 8000}}',""
16.3,POSITION,'{"13": {"position": 1516, "speed": 8000}}',""
16.31,POSITION,'{"12": {"position": 1233, "speed": 8000}}',""
16.31,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
16.33,POSITION,'{"12": {"position": 1274, "speed": 8000}}',""
16.33,POSITION,'{"13": {"position": 1467, "speed": 8000}}',""
16.34,POSITION,'{"12": {"position": 1311, "speed": 8000}}',""
16.34,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
16.35,POSITION,'{"12": {"position": 1328, "speed": 8000}}',""
16.36,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
16.37,POSITION,'{"12": {"position": 1358, "speed": 8000}}',""
16.37,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
16.38,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
16.38,POSITION,'{"13": {"position": 1340, "speed": 8000}}',""
16.39,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
16.4,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
16.41,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
16.41,POSITION,'{"13": {"position": 1299, "speed": 8000}}',""
16.42,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
16.42,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
16.43,POSITION,'{"12": {"position": 1457, "speed": 8000}}',""
16.43,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
16.44,POSITION,'{"12": {"position": 1481, "speed": 8000}}',""
16.45,POSITION,'{"13": {"position": 1248, "speed": 8000}}',""
16.46,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
16.46,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
16.47,POSITION,'{"12": {"position": 1514, "speed": 8000}}',""
16.47,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
16.48,POSITION,'{"12": {"position": 1535, "speed": 8000}}',""
16.48,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
16.5,POSITION,'{"12": {"position": 1544, "speed": 8000}}',""
16.5,POSITION,'{"13": {"position": 1217, "speed": 8000}}',""
16.51,POSITION,'{"12": {"position": 1561, "speed": 8000}}',""
16.51,POSITION,'{"13": {"position": 1212, "speed": 8000}}',""
16.52,POSITION,'{"12": {"position": 1568, "speed": 8000}}',""
16.52,POSITION,'{"13": {"position": 1210, "speed": 8000}}',""
16.54,POSITION,'{"12": {"position": 1582, "speed": 8000}}',""
16.54,POSITION,'{"13": {"position": 1207, "speed": 8000}}',""
16.55,POSITION,'{"12": {"position": 1589, "speed": 8000}}',""
16.56,POSITION,'{"12": {"position": 1605, "speed": 8000}}',""
16.56,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
16.57,POSITION,'{"12": {"position": 1613, "speed": 8000}}',""
16.57,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
16.59,POSITION,'{"12": {"position": 1627, "speed": 8000}}',""
16.59,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
16.6,POSITION,'{"12": {"position": 1638, "speed": 8000}}',""
16.6,POSITION,'{"13": {"position": 1197, "speed": 8000}}',""
16.62,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
16.63,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
16.63,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
16.64,POSITION,'{"12": {"position": 1655, "speed": 8000}}',""
16.65,POSITION,'{"12": {"position": 1669, "speed": 8000}}',""
16.65,POSITION,'{"13": {"position": 1193, "speed": 8000}}',""
16.66,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
16.68,POSITION,'{"12": {"position": 1695, "speed": 8000}}',""
16.68,POSITION,'{"13": {"position": 1191, "speed": 8000}}',""
16.69,POSITION,'{"12": {"position": 1712, "speed": 8000}}',""
16.69,POSITION,'{"13": {"position": 1189, "speed": 8000}}',""
16.7,POSITION,'{"12": {"position": 1719, "speed": 8000}}',""
16.71,POSITION,'{"12": {"position": 1732, "speed": 8000}}',""
16.72,POSITION,'{"13": {"position": 1186, "speed": 8000}}',""
16.73,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
16.73,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
16.74,POSITION,'{"12": {"position": 1744, "speed": 8000}}',""
16.76,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
16.76,POSITION,'{"13": {"position": 1181, "speed": 8000}}',""
16.77,POSITION,'{"12": {"position": 1755, "speed": 8000}}',""
16.78,POSITION,'{"12": {"position": 1759, "speed": 8000}}',""
16.79,POSITION,'{"12": {"position": 1766, "speed": 8000}}',""
16.79,POSITION,'{"13": {"position": 1183, "speed": 8000}}',""
16.81,POSITION,'{"12": {"position": 1770, "speed": 8000}}',""
16.82,POSITION,'{"12": {"position": 1777, "speed": 8000}}',""
16.82,POSITION,'{"13": {"position": 1186, "speed": 8000}}',""
16.83,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
16.84,POSITION,'{"13": {"position": 1188, "speed": 8000}}',""
16.85,POSITION,'{"12": {"position": 1786, "speed": 8000}}',""
16.85,POSITION,'{"13": {"position": 1190, "speed": 8000}}',""
16.86,POSITION,'{"12": {"position": 1788, "speed": 8000}}',""
16.86,POSITION,'{"13": {"position": 1192, "speed": 8000}}',""
16.87,POSITION,'{"12": {"position": 1793, "speed": 8000}}',""
16.87,POSITION,'{"13": {"position": 1195, "speed": 8000}}',""
16.88,POSITION,'{"12": {"position": 1796, "speed": 8000}}',""
16.89,POSITION,'{"13": {"position": 1199, "speed": 8000}}',""
16.9,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
16.91,POSITION,'{"12": {"position": 1800, "speed": 8000}}',""
16.91,POSITION,'{"13": {"position": 1206, "speed": 8000}}',""
16.92,POSITION,'{"12": {"position": 1803, "speed": 8000}}',""
16.92,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
16.93,POSITION,'{"12": {"position": 1806, "speed": 8000}}',""
16.94,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
16.95,POSITION,'{"12": {"position": 1809, "speed": 8000}}',""
16.95,POSITION,'{"13": {"position": 1218, "speed": 8000}}',""
16.96,POSITION,'{"13": {"position": 1221, "speed": 8000}}',""
16.97,POSITION,'{"12": {"position": 1812, "speed": 8000}}',""
16.97,POSITION,'{"13": {"position": 1227, "speed": 8000}}',""
16.99,POSITION,'{"12": {"position": 1816, "speed": 8000}}',""
16.99,POSITION,'{"13": {"position": 1230, "speed": 8000}}',""
17.0,POSITION,'{"12": {"position": 1820, "speed": 8000}}',""
17.0,POSITION,'{"13": {"position": 1236, "speed": 8000}}',""
17.01,POSITION,'{"12": {"position": 1823, "speed": 8000}}',""
17.01,POSITION,'{"13": {"position": 1238, "speed": 8000}}',""
17.03,POSITION,'{"12": {"position": 1827, "speed": 8000}}',""
17.03,POSITION,'{"13": {"position": 1243, "speed": 8000}}',""
17.04,POSITION,'{"12": {"position": 1832, "speed": 8000}}',""
17.04,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
17.05,POSITION,'{"12": {"position": 1835, "speed": 8000}}',""
17.07,POSITION,'{"12": {"position": 1841, "speed": 8000}}',""
17.07,POSITION,'{"13": {"position": 1250, "speed": 8000}}',""
17.08,POSITION,'{"12": {"position": 1845, "speed": 8000}}',""
17.09,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
17.1,POSITION,'{"12": {"position": 1856, "speed": 8000}}',""
17.12,POSITION,'{"12": {"position": 1863, "speed": 8000}}',""
17.13,POSITION,'{"12": {"position": 1869, "speed": 8000}}',""
17.13,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
17.14,POSITION,'{"12": {"position": 1872, "speed": 8000}}',""
17.14,POSITION,'{"13": {"position": 1245, "speed": 8000}}',""
17.16,POSITION,'{"12": {"position": 1879, "speed": 8000}}',""
17.16,POSITION,'{"13": {"position": 1241, "speed": 8000}}',""
17.17,POSITION,'{"12": {"position": 1885, "speed": 8000}}',""
17.17,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
17.18,POSITION,'{"12": {"position": 1891, "speed": 8000}}',""
17.19,POSITION,'{"13": {"position": 1229, "speed": 8000}}',""
17.2,POSITION,'{"12": {"position": 1894, "speed": 8000}}',""
17.2,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
17.21,POSITION,'{"12": {"position": 1898, "speed": 8000}}',""
17.21,POSITION,'{"13": {"position": 1220, "speed": 8000}}',""
17.22,POSITION,'{"12": {"position": 1902, "speed": 8000}}',""
17.23,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
17.24,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
17.24,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
17.25,POSITION,'{"12": {"position": 1907, "speed": 8000}}',""
17.25,POSITION,'{"13": {"position": 1209, "speed": 8000}}',""
17.26,POSITION,'{"12": {"position": 1911, "speed": 8000}}',""
17.28,POSITION,'{"12": {"position": 1915, "speed": 8000}}',""
17.28,POSITION,'{"13": {"position": 1205, "speed": 8000}}',""
17.29,POSITION,'{"12": {"position": 1917, "speed": 8000}}',""
17.29,POSITION,'{"13": {"position": 1202, "speed": 8000}}',""
17.3,POSITION,'{"12": {"position": 1920, "speed": 8000}}',""
17.3,POSITION,'{"13": {"position": 1200, "speed": 8000}}',""
17.33,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
17.34,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
17.35,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
17.46,POSITION,'{"12": {"position": 1927, "speed": 8000}}',""
17.54,POSITION,'{"12": {"position": 1925, "speed": 8000}}',""
17.55,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
17.57,POSITION,'{"12": {"position": 1918, "speed": 8000}}',""
17.58,POSITION,'{"12": {"position": 1916, "speed": 8000}}',""
17.59,POSITION,'{"12": {"position": 1909, "speed": 8000}}',""
17.6,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
17.6,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
17.62,POSITION,'{"12": {"position": 1897, "speed": 8000}}',""
17.63,POSITION,'{"12": {"position": 1894, "speed": 8000}}',""
17.64,POSITION,'{"12": {"position": 1888, "speed": 8000}}',""
17.64,POSITION,'{"13": {"position": 1194, "speed": 8000}}',""
17.66,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
17.67,POSITION,'{"12": {"position": 1881, "speed": 8000}}',""
17.68,POSITION,'{"12": {"position": 1876, "speed": 8000}}',""
17.7,POSITION,'{"12": {"position": 1871, "speed": 8000}}',""
17.71,POSITION,'{"12": {"position": 1868, "speed": 8000}}',""
